4.21322e-06	1.68305e-06	1.44263e-06	1.22188e-06	1.09763e-06	9.79577e-07	8.37739e-07	6.49841e-07	5.28817e-07	4.45787e-07	3.63501e-07	2.75182e-07	2.24616e-07	1.74114e-07	1.08263e-07	5.97925e-08	1.55887e-08
4.67362e-06	1.96132e-06	1.66084e-06	1.39123e-06	1.23673e-06	1.09449e-06	9.22359e-07	7.03979e-07	5.65208e-07	4.71372e-07	3.79998e-07	2.85709e-07	2.30625e-07	1.76815e-07	1.10421e-07	6.11557e-08	1.59295e-08
5.18839e-06	2.26471e-06	1.88252e-06	1.55849e-06	1.37221e-06	1.20233e-06	9.94926e-07	7.47804e-07	5.90743e-07	4.88185e-07	3.8997e-07	2.88322e-07	2.30978e-07	1.76335e-07	1.07985e-07	5.76341e-08	1.17894e-08
5.74747e-06	2.58782e-06	2.0991e-06	1.71565e-06	1.49123e-06	1.29353e-06	1.05595e-06	7.78419e-07	6.07376e-07	4.98081e-07	3.94517e-07	2.88882e-07	2.31553e-07	1.76281e-07	1.07263e-07	5.72539e-08	1.00977e-08
6.42768e-06	2.9239e-06	2.31251e-06	1.85557e-06	1.59179e-06	1.36785e-06	1.10086e-06	8.02265e-07	6.21027e-07	5.05592e-07	3.99321e-07	2.92192e-07	2.3313e-07	1.76643e-07	1.08972e-07	5.98571e-08	1.67125e-08
7.2497e-06	3.26765e-06	2.524e-06	1.98964e-06	1.69213e-06	1.4419e-06	1.14593e-06	8.27009e-07	6.35666e-07	5.15008e-07	4.02567e-07	2.93295e-07	2.33616e-07	1.75793e-07	1.0777e-07	5.87574e-08	1.36196e-08
8.02438e-06	3.54263e-06	2.70492e-06	2.1093e-06	1.78728e-06	1.5157e-06	1.20018e-06	8.60982e-07	6.58912e-07	5.30952e-07	4.14365e-07	2.9995e-07	2.35471e-07	1.7536e-07	1.05933e-07	5.6362e-08	1.08558e-08
8.40203e-06	3.63784e-06	2.78996e-06	2.17707e-06	1.8492e-06	1.56725e-06	1.24276e-06	8.91091e-07	6.82323e-07	5.48333e-07	4.27381e-07	3.09661e-07	2.42483e-07	1.81755e-07	1.10904e-07	6.01222e-08	1.25849e-08
8.50929e-06	3.63314e-06	2.7882e-06	2.18041e-06	1.85738e-06	1.57686e-06	1.25008e-06	8.96766e-07	6.86839e-07	5.52791e-07	4.31026e-07	3.12517e-07	2.46383e-07	1.83418e-07	1.11553e-07	6.02893e-08	1.32293e-08
8.62877e-06	3.64453e-06	2.77004e-06	2.15964e-06	1.83721e-06	1.55773e-06	1.23409e-06	8.86011e-07	6.78507e-07	5.47653e-07	4.27933e-07	3.12404e-07	2.46661e-07	1.82825e-07	1.15454e-07	6.41521e-08	1.17776e-08
8.76677e-06	3.67268e-06	2.76423e-06	2.14321e-06	1.81633e-06	1.53677e-06	1.21287e-06	8.69159e-07	6.66692e-07	5.36494e-07	4.20637e-07	3.06698e-07	2.42331e-07	1.82774e-07	1.1197e-07	6.16148e-08	1.52364e-08
8.85957e-06	3.67472e-06	2.75721e-06	2.12951e-06	1.79935e-06	1.51889e-06	1.19746e-06	8.56645e-07	6.58251e-07	5.29211e-07	4.16898e-07	3.0379e-07	2.39585e-07	1.82034e-07	1.11631e-07	5.92683e-08	1.31413e-08
9.0231e-06	3.74292e-06	2.80392e-06	2.15274e-06	1.81518e-06	1.52695e-06	1.20218e-06	8.56358e-07	6.55937e-07	5.27923e-07	4.13643e-07	3.02431e-07	2.39037e-07	1.80881e-07	1.11086e-07	5.91911e-08	1.18029e-08
9.399e-06	3.94666e-06	2.93999e-06	2.24759e-06	1.88867e-06	1.5846e-06	1.24025e-06	8.80403e-07	6.72276e-07	5.4027e-07	4.21556e-07	3.08397e-07	2.4384e-07	1.84496e-07	1.14043e-07	6.1124e-08	1.27121e-08
9.84188e-06	4.22509e-06	3.13257e-06	2.39737e-06	2.00874e-06	1.68537e-06	1.31327e-06	9.28184e-07	7.07029e-07	5.65605e-07	4.40694e-07	3.20301e-07	2.51351e-07	1.8899e-07	1.16959e-07	6.33963e-08	1.48455e-08
1.02723e-05	4.50595e-06	3.36398e-06	2.58522e-06	2.16708e-06	1.81584e-06	1.40837e-06	9.89346e-07	7.46775e-07	5.95105e-07	4.59845e-07	3.34457e-07	2.59297e-07	1.9565e-07	1.20137e-07	6.32811e-08	1.4479e-08
1.06315e-05	4.89206e-06	3.68582e-06	2.85144e-06	2.38477e-06	1.99736e-06	1.53762e-06	1.07087e-06	8.01813e-07	6.32281e-07	4.84953e-07	3.49214e-07	2.70292e-07	2.00775e-07	1.22093e-07	6.58689e-08	1.61327e-08
1.11443e-05	5.44508e-06	4.107e-06	3.18744e-06	2.64959e-06	2.21471e-06	1.68776e-06	1.16155e-06	8.6065e-07	6.73976e-07	5.10705e-07	3.65346e-07	2.81615e-07	2.07428e-07	1.26045e-07	6.92519e-08	1.94022e-08
1.15538e-05	5.8868e-06	4.43023e-06	3.43806e-06	2.8427e-06	2.3687e-06	1.79157e-06	1.2248e-06	9.00356e-07	6.99642e-07	5.26104e-07	3.72384e-07	2.85034e-07	2.08376e-07	1.24662e-07	6.57393e-08	1.51094e-08
1.14163e-05	5.9527e-06	4.49286e-06	3.49735e-06	2.89146e-06	2.41067e-06	1.82376e-06	1.24669e-06	9.16248e-07	7.10522e-07	5.34321e-07	3.78165e-07	2.87736e-07	2.09083e-07	1.25041e-07	6.62064e-08	1.77728e-08
1.09633e-05	5.76199e-06	4.37055e-06	3.42373e-06	2.83628e-06	2.37655e-06	1.8087e-06	1.2467e-06	9.20085e-07	7.14183e-07	5.39017e-07	3.83593e-07	2.91535e-07	2.1234e-07	1.26644e-07	6.79735e-08	1.78612e-08
1.05779e-05	5.55479e-06	4.24526e-06	3.34081e-06	2.78848e-06	2.34597e-06	1.80108e-06	1.25015e-06	9.29846e-07	7.26416e-07	5.48835e-07	3.88837e-07	2.95736e-07	2.13756e-07	1.25729e-07	6.97751e-08	1.61058e-08
1.00804e-05	5.32442e-06	4.11813e-06	3.26991e-06	2.74913e-06	2.32802e-06	1.80413e-06	1.26905e-06	9.52464e-07	7.48044e-07	5.6854e-07	4.06392e-07	3.09048e-07	2.23745e-07	1.30983e-07	6.99031e-08	1.75704e-08
9.35254e-06	4.89944e-06	3.83011e-06	3.06773e-06	2.59975e-06	2.21792e-06	1.74026e-06	1.24231e-06	9.43882e-07	7.47495e-07	5.70229e-07	4.10269e-07	3.14202e-07	2.26012e-07	1.34224e-07	6.8475e-08	1.51718e-08
8.51891e-06	4.31878e-06	3.39664e-06	2.73726e-06	2.33686e-06	2.00685e-06	1.59526e-06	1.15652e-06	8.89572e-07	7.14659e-07	5.57316e-07	4.08353e-07	3.17489e-07	2.34879e-07	1.43661e-07	7.85328e-08	2.13435e-08
7.81889e-06	3.76469e-06	2.97068e-06	2.39191e-06	2.04955e-06	1.76719e-06	1.42443e-06	1.04314e-06	8.11493e-07	6.60802e-07	5.20624e-07	3.84877e-07	3.04892e-07	2.30966e-07	1.44015e-07	8.07038e-08	2.51679e-08
7.26036e-06	3.28714e-06	2.59905e-06	2.09578e-06	1.81173e-06	1.566e-06	1.26817e-06	9.37069e-07	7.3558e-07	6.0308e-07	4.78102e-07	3.54903e-07	2.83213e-07	2.16282e-07	1.35239e-07	7.39114e-08	2.19235e-08
6.84887e-06	2.94337e-06	2.34623e-06	1.89305e-06	1.64616e-06	1.42451e-06	1.16076e-06	8.61706e-07	6.78127e-07	5.57832e-07	4.45387e-07	3.32197e-07	2.65935e-07	2.03761e-07	1.28398e-07	7.21444e-08	2.03711e-08
6.56134e-06	2.72403e-06	2.20099e-06	1.77412e-06	1.5494e-06	1.34015e-06	1.09494e-06	8.11579e-07	6.3954e-07	5.27262e-07	4.21181e-07	3.138e-07	2.52196e-07	1.9299e-07	1.21062e-07	6.62737e-08	1.73036e-08
6.42453e-06	2.64914e-06	2.1438e-06	1.72571e-06	1.5055e-06	1.29858e-06	1.05932e-06	7.83641e-07	6.15607e-07	5.06285e-07	4.04763e-07	3.00767e-07	2.43797e-07	1.87041e-07	1.16743e-07	6.40508e-08	1.44509e-08
6.4791e-06	2.69875e-06	2.1562e-06	1.7281e-06	1.49838e-06	1.28866e-06	1.04573e-06	7.6924e-07	6.01888e-07	4.93551e-07	3.93871e-07	2.92854e-07	2.37398e-07	1.83431e-07	1.16099e-07	6.62847e-08	1.72906e-08
6.66449e-06	2.82631e-06	2.2254e-06	1.77117e-06	1.52231e-06	1.30424e-06	1.05111e-06	7.68167e-07	5.98867e-07	4.91923e-07	3.9134e-07	2.90277e-07	2.35834e-07	1.82842e-07	1.15778e-07	6.73919e-08	1.63179e-08
