1.28386e-05	7.63581e-06	6.05698e-06	4.81389e-06	4.04785e-06	3.39401e-06	2.55426e-06	1.71421e-06	1.22206e-06	9.00724e-07	6.14305e-07	4.02478e-07	2.75138e-07	1.62056e-07	8.81581e-08	4.1959e-08	1.46762e-08
1.31063e-05	7.76882e-06	6.10518e-06	4.80504e-06	4.00676e-06	3.33486e-06	2.48262e-06	1.64063e-06	1.16128e-06	8.48611e-07	5.743e-07	3.77079e-07	2.59458e-07	1.52727e-07	8.60233e-08	4.62736e-08	2.1591e-08
1.32807e-05	7.80182e-06	6.06923e-06	4.72797e-06	3.90952e-06	3.22993e-06	2.37856e-06	1.54837e-06	1.08494e-06	7.86803e-07	5.26967e-07	3.38982e-07	2.29374e-07	1.33407e-07	6.92527e-08	3.60144e-08	1.4373e-08
1.33556e-05	7.72686e-06	5.94508e-06	4.58457e-06	3.76436e-06	3.08854e-06	2.25314e-06	1.44769e-06	1.00526e-06	7.24028e-07	4.79631e-07	3.05111e-07	2.04518e-07	1.14273e-07	5.73826e-08	2.47728e-08	5.43917e-09
1.32796e-05	7.54715e-06	5.74613e-06	4.38896e-06	3.58021e-06	2.91807e-06	2.11099e-06	1.34394e-06	9.30464e-07	6.70192e-07	4.44384e-07	2.84932e-07	1.93324e-07	1.10146e-07	6.04114e-08	3.2004e-08	1.54467e-08
1.3073e-05	7.28256e-06	5.48478e-06	4.14265e-06	3.35663e-06	2.71694e-06	1.95384e-06	1.23744e-06	8.56481e-07	6.16463e-07	4.07804e-07	2.62909e-07	1.79458e-07	1.03819e-07	5.661e-08	2.81788e-08	1.31493e-08
1.26686e-05	6.91091e-06	5.14257e-06	3.83658e-06	3.08767e-06	2.48381e-06	1.78118e-06	1.12803e-06	7.85914e-07	5.6668e-07	3.75965e-07	2.45268e-07	1.70473e-07	9.79633e-08	5.53228e-08	2.37368e-08	3.16743e-09
1.21154e-05	6.39411e-06	4.68789e-06	3.44687e-06	2.75971e-06	2.20859e-06	1.58165e-06	1.00298e-06	7.03932e-07	5.15863e-07	3.4377e-07	2.25348e-07	1.60205e-07	9.37886e-08	5.56649e-08	3.12713e-08	1.37932e-08
1.139e-05	5.76531e-06	4.16913e-06	3.03055e-06	2.42628e-06	1.93917e-06	1.3953e-06	8.88935e-07	6.2713e-07	4.59491e-07	3.04977e-07	1.98985e-07	1.38475e-07	7.50738e-08	3.81111e-08	1.60395e-08	1.37553e-09
1.03897e-05	5.02454e-06	3.6199e-06	2.62215e-06	2.1133e-06	1.69413e-06	1.23187e-06	7.95101e-07	5.62579e-07	4.16839e-07	2.77863e-07	1.81301e-07	1.26975e-07	6.83837e-08	3.61668e-08	1.57614e-08	4.73222e-09
9.07135e-06	4.26941e-06	3.12881e-06	2.29258e-06	1.87154e-06	1.50852e-06	1.1117e-06	7.22325e-07	5.22766e-07	3.90257e-07	2.62304e-07	1.77208e-07	1.28622e-07	6.76426e-08	3.93236e-08	2.11509e-08	1.04997e-08
7.69008e-06	3.64619e-06	2.77386e-06	2.07077e-06	1.71276e-06	1.39534e-06	1.03878e-06	6.84329e-07	4.99584e-07	3.73366e-07	2.51906e-07	1.7065e-07	1.22962e-07	7.41129e-08	4.57195e-08	2.71945e-08	1.45374e-08
6.69071e-06	3.26603e-06	2.55507e-06	1.92821e-06	1.6007e-06	1.3069e-06	9.75418e-07	6.37626e-07	4.63051e-07	3.47421e-07	2.29771e-07	1.4916e-07	1.05257e-07	5.51083e-08	2.73712e-08	8.41704e-09	-2.0948e-09
6.22999e-06	3.12825e-06	2.46971e-06	1.87256e-06	1.55421e-06	1.27189e-06	9.53687e-07	6.2941e-07	4.57309e-07	3.48329e-07	2.3386e-07	1.56327e-07	1.14558e-07	6.54056e-08	3.77316e-08	1.8361e-08	5.61557e-09
6.0573e-06	3.08717e-06	2.4312e-06	1.84115e-06	1.52559e-06	1.24833e-06	9.37082e-07	6.18378e-07	4.4825e-07	3.40232e-07	2.28176e-07	1.54128e-07	1.14542e-07	6.66911e-08	3.96865e-08	2.1755e-08	1.54834e-08
