2.33014e-05	1.29556e-05	9.7509e-06	7.56897e-06	6.25012e-06	5.21685e-06	3.90208e-06	2.65929e-06	1.94599e-06	1.46061e-06	1.07766e-06	7.6411e-07	5.3069e-07	3.63943e-07	2.07809e-07	1.02531e-07	3.53155e-08
2.20879e-05	1.22903e-05	9.26889e-06	7.20969e-06	5.96369e-06	4.98237e-06	3.73452e-06	2.55188e-06	1.86798e-06	1.40399e-06	1.038e-06	7.35191e-07	5.08255e-07	3.45243e-07	1.96146e-07	9.58233e-08	3.29578e-08
1.99142e-05	1.08874e-05	8.22159e-06	6.39083e-06	5.29949e-06	4.43336e-06	3.33348e-06	2.28808e-06	1.681e-06	1.26841e-06	9.38771e-07	6.69545e-07	4.64987e-07	3.17612e-07	1.81921e-07	8.91457e-08	2.49048e-08
1.75733e-05	9.37166e-06	7.06574e-06	5.48912e-06	4.56309e-06	3.828e-06	2.88672e-06	1.99445e-06	1.47056e-06	1.11142e-06	8.26195e-07	5.91805e-07	4.09682e-07	2.79247e-07	1.57647e-07	7.46641e-08	1.64352e-08
1.59806e-05	8.44686e-06	6.39489e-06	4.98924e-06	4.15994e-06	3.49657e-06	2.64612e-06	1.83888e-06	1.36064e-06	1.03746e-06	7.70959e-07	5.51321e-07	3.79235e-07	2.62855e-07	1.50572e-07	7.18391e-08	1.75817e-08
1.57801e-05	8.39983e-06	6.41629e-06	5.02256e-06	4.19442e-06	3.52493e-06	2.67738e-06	1.86177e-06	1.3855e-06	1.0488e-06	7.86688e-07	5.63899e-07	3.94056e-07	2.74312e-07	1.62041e-07	8.5186e-08	2.32532e-08
1.62218e-05	8.84633e-06	6.75016e-06	5.28535e-06	4.39997e-06	3.6977e-06	2.80084e-06	1.94132e-06	1.43978e-06	1.08953e-06	8.15613e-07	5.8288e-07	4.08424e-07	2.85516e-07	1.63856e-07	8.5917e-08	2.33792e-08
1.67156e-05	9.20484e-06	6.98914e-06	5.46268e-06	4.53381e-06	3.80467e-06	2.87702e-06	1.98998e-06	1.47617e-06	1.11533e-06	8.36442e-07	5.99813e-07	4.20414e-07	2.92484e-07	1.72279e-07	8.60009e-08	2.29747e-08
1.64059e-05	8.98518e-06	6.78033e-06	5.29093e-06	4.38731e-06	3.68474e-06	2.78429e-06	1.92735e-06	1.43534e-06	1.08101e-06	8.11552e-07	5.82724e-07	4.09928e-07	2.90278e-07	1.71813e-07	9.27434e-08	3.15698e-08
1.54062e-05	8.33347e-06	6.26949e-06	4.87907e-06	4.04471e-06	3.39729e-06	2.57022e-06	1.78231e-06	1.32878e-06	1.00255e-06	7.554e-07	5.40466e-07	3.73371e-07	2.62911e-07	1.52716e-07	7.95463e-08	2.60365e-08
1.37642e-05	7.41046e-06	5.6028e-06	4.36957e-06	3.6334e-06	3.05945e-06	2.32442e-06	1.62315e-06	1.21521e-06	9.20479e-07	6.94631e-07	5.0029e-07	3.45608e-07	2.41386e-07	1.3656e-07	6.65406e-08	2.08822e-08
1.18905e-05	6.4589e-06	4.9359e-06	3.88405e-06	3.24747e-06	2.75178e-06	2.10594e-06	1.48323e-06	1.11543e-06	8.51115e-07	6.47511e-07	4.70044e-07	3.27498e-07	2.32136e-07	1.33321e-07	6.80655e-08	1.99622e-08
1.05362e-05	5.7549e-06	4.44477e-06	3.52379e-06	2.9614e-06	2.51918e-06	1.93583e-06	1.37087e-06	1.03546e-06	7.93603e-07	6.09764e-07	4.45559e-07	3.15921e-07	2.29547e-07	1.39757e-07	7.34071e-08	3.0623e-08
9.86829e-06	5.45032e-06	4.236e-06	3.37051e-06	2.83569e-06	2.4157e-06	1.85793e-06	1.31725e-06	9.96408e-07	7.60095e-07	5.85497e-07	4.24422e-07	2.98924e-07	2.16401e-07	1.28447e-07	7.45072e-08	3.13934e-08
9.83504e-06	5.50313e-06	4.28854e-06	3.41802e-06	2.8731e-06	2.44597e-06	1.87744e-06	1.32899e-06	1.00374e-06	7.61267e-07	5.76801e-07	4.15474e-07	2.88048e-07	2.02437e-07	1.14722e-07	5.8464e-08	1.7732e-08
1.05909e-05	6.01895e-06	4.68291e-06	3.73076e-06	3.12621e-06	2.65482e-06	2.03724e-06	1.43443e-06	1.07824e-06	8.16509e-07	6.17732e-07	4.45369e-07	3.08519e-07	2.1758e-07	1.25457e-07	6.57719e-08	2.28481e-08
1.22434e-05	6.96459e-06	5.37089e-06	4.25159e-06	3.54964e-06	3.00647e-06	2.29115e-06	1.60099e-06	1.19845e-06	9.05606e-07	6.83848e-07	4.92602e-07	3.41155e-07	2.40069e-07	1.38882e-07	7.33478e-08	2.76377e-08
1.4863e-05	8.22558e-06	6.25538e-06	4.89346e-06	4.06353e-06	3.41859e-06	2.58662e-06	1.79543e-06	1.33518e-06	1.01148e-06	7.60801e-07	5.48079e-07	3.84836e-07	2.70064e-07	1.57736e-07	8.34174e-08	2.94147e-08
1.7946e-05	9.54006e-06	7.13617e-06	5.50037e-06	4.54117e-06	3.78948e-06	2.84471e-06	1.95471e-06	1.44688e-06	1.0908e-06	8.15295e-07	5.85081e-07	4.07559e-07	2.86044e-07	1.67402e-07	9.13823e-08	3.75057e-08
2.0142e-05	1.05217e-05	7.82529e-06	6.00272e-06	4.94901e-06	4.11944e-06	3.08286e-06	2.1079e-06	1.55238e-06	1.16602e-06	8.72145e-07	6.25435e-07	4.39608e-07	3.03499e-07	1.78429e-07	8.72108e-08	2.7121e-08
2.05899e-05	1.09459e-05	8.17449e-06	6.31119e-06	5.21305e-06	4.34795e-06	3.2574e-06	2.2261e-06	1.63121e-06	1.22436e-06	9.07542e-07	6.39683e-07	4.45566e-07	3.05959e-07	1.78564e-07	9.49788e-08	3.7558e-08
2.00157e-05	1.10668e-05	8.31584e-06	6.45875e-06	5.34207e-06	4.46645e-06	3.35174e-06	2.28997e-06	1.67498e-06	1.25403e-06	9.2626e-07	6.5256e-07	4.50142e-07	3.04388e-07	1.72926e-07	8.61291e-08	3.10413e-08
1.95611e-05	1.10286e-05	8.30734e-06	6.47215e-06	5.3524e-06	4.47884e-06	3.36268e-06	2.30316e-06	1.68743e-06	1.2662e-06	9.34612e-07	6.59033e-07	4.55925e-07	3.11298e-07	1.78052e-07	9.25865e-08	3.56432e-08
1.89197e-05	1.06902e-05	8.07802e-06	6.30531e-06	5.22281e-06	4.37869e-06	3.29254e-06	2.2598e-06	1.65927e-06	1.2452e-06	9.20799e-07	6.52328e-07	4.48753e-07	3.08273e-07	1.75204e-07	9.07212e-08	3.46601e-08
1.82084e-05	1.01956e-05	7.72648e-06	6.04343e-06	5.01835e-06	4.21402e-06	3.17666e-06	2.18715e-06	1.61151e-06	1.21189e-06	9.00068e-07	6.38965e-07	4.43499e-07	3.06476e-07	1.81728e-07	9.72474e-08	4.03685e-08
1.74726e-05	9.71247e-06	7.36487e-06	5.76274e-06	4.78639e-06	4.02229e-06	3.03525e-06	2.09156e-06	1.53932e-06	1.15805e-06	8.57573e-07	6.07516e-07	4.20311e-07	2.8924e-07	1.73077e-07	9.7308e-08	4.34426e-08
1.6781e-05	9.29553e-06	7.03559e-06	5.4912e-06	4.55413e-06	3.82017e-06	2.87781e-06	1.9781e-06	1.45312e-06	1.09346e-06	8.10614e-07	5.76639e-07	4.00978e-07	2.78023e-07	1.62277e-07	8.74902e-08	4.13883e-08
1.59015e-05	8.78546e-06	6.64488e-06	5.17383e-06	4.28589e-06	3.59122e-06	2.70032e-06	1.85441e-06	1.36322e-06	1.02514e-06	7.59099e-07	5.38615e-07	3.73481e-07	2.58406e-07	1.52304e-07	8.15017e-08	3.31829e-08
1.47784e-05	8.08986e-06	6.12859e-06	4.77497e-06	3.95797e-06	3.31681e-06	2.49802e-06	1.7195e-06	1.2698e-06	9.56761e-07	7.15325e-07	5.15173e-07	3.62445e-07	2.62029e-07	1.60013e-07	9.55892e-08	3.71014e-08
1.37476e-05	7.45106e-06	5.65474e-06	4.41222e-06	3.66047e-06	3.07047e-06	2.31261e-06	1.59119e-06	1.17472e-06	8.81664e-07	6.59458e-07	4.72502e-07	3.26704e-07	2.30485e-07	1.37152e-07	7.55009e-08	2.96156e-08
1.301e-05	6.99144e-06	5.32268e-06	4.15238e-06	3.45123e-06	2.89668e-06	2.18668e-06	1.50764e-06	1.1147e-06	8.34224e-07	6.29064e-07	4.50837e-07	3.12522e-07	2.21493e-07	1.33022e-07	7.6007e-08	3.47709e-08
1.20372e-05	6.47555e-06	4.95275e-06	3.88047e-06	3.23449e-06	2.72204e-06	2.06367e-06	1.42992e-06	1.06244e-06	7.99123e-07	6.01648e-07	4.32655e-07	3.01845e-07	2.14361e-07	1.26159e-07	6.81898e-08	2.71701e-08
1.09944e-05	5.8599e-06	4.51254e-06	3.54986e-06	2.96931e-06	2.50764e-06	1.90744e-06	1.32567e-06	9.84877e-07	7.42168e-07	5.6005e-07	4.00996e-07	2.77618e-07	1.97706e-07	1.16761e-07	6.45747e-08	2.70069e-08
1.00958e-05	5.29637e-06	4.11192e-06	3.24446e-06	2.7247e-06	2.306e-06	1.76184e-06	1.22882e-06	9.17307e-07	6.95428e-07	5.2814e-07	3.7988e-07	2.64587e-07	1.89505e-07	1.07871e-07	6.24165e-08	2.75474e-08
9.37021e-06	4.84941e-06	3.78746e-06	2.99398e-06	2.52007e-06	2.13575e-06	1.63411e-06	1.14321e-06	8.56164e-07	6.44656e-07	4.88709e-07	3.52685e-07	2.42332e-07	1.73299e-07	9.89112e-08	5.36961e-08	2.20027e-08
8.86654e-06	4.50626e-06	3.53643e-06	2.79588e-06	2.35915e-06	2.00134e-06	1.53535e-06	1.07636e-06	8.0744e-07	6.11793e-07	4.65748e-07	3.39046e-07	2.35394e-07	1.71829e-07	1.02178e-07	5.80326e-08	2.26459e-08
