3.00516e-06	1.20763e-06	9.56724e-07	6.95601e-07	5.73615e-07	4.55469e-07	3.28302e-07	2.0786e-07	1.33353e-07	8.86597e-08	5.91859e-08	4.00512e-08	2.8997e-08	1.08409e-08	5.64631e-09	7.29002e-09	2.42164e-09
2.88176e-06	1.14688e-06	9.10065e-07	6.5829e-07	5.42295e-07	4.27706e-07	3.0727e-07	1.95666e-07	1.20223e-07	7.6372e-08	4.74769e-08	3.07521e-08	1.8795e-08	2.7101e-09	-2.88575e-09	1.73145e-09	-1.19194e-09
2.74795e-06	1.06583e-06	8.5161e-07	6.25267e-07	5.20589e-07	4.1753e-07	3.04459e-07	1.96984e-07	1.26408e-07	8.41133e-08	5.27465e-08	3.3688e-08	2.14298e-08	8.60706e-09	-2.78538e-09	-1.78164e-09	-2.58463e-09
2.65139e-06	9.94404e-07	8.06517e-07	5.87263e-07	4.92648e-07	3.92725e-07	2.87232e-07	1.86244e-07	1.16346e-07	7.5293e-08	4.86312e-08	2.84309e-08	1.84437e-08	4.14042e-09	-5.57075e-09	-2.76028e-09	-3.80166e-09
2.7286e-06	1.03741e-06	8.24208e-07	5.98221e-07	4.95484e-07	3.93348e-07	2.84225e-07	1.79856e-07	1.11808e-07	7.17619e-08	4.70969e-08	2.49912e-08	1.60084e-08	-1.69368e-09	-7.86621e-09	-7.82857e-09	-6.51127e-09
2.91738e-06	1.15827e-06	8.9598e-07	6.43113e-07	5.24465e-07	4.11625e-07	2.93867e-07	1.8508e-07	1.17419e-07	7.61172e-08	4.83778e-08	3.12022e-08	2.15668e-08	8.3808e-09	4.34095e-09	3.63837e-09	2.44649e-09
3.02046e-06	1.26548e-06	9.72348e-07	6.96264e-07	5.61515e-07	4.39451e-07	3.08316e-07	1.92274e-07	1.17322e-07	7.4463e-08	4.66727e-08	2.79911e-08	1.82049e-08	6.44886e-09	-1.55576e-09	-3.76393e-11	2.68493e-09
3.05475e-06	1.29789e-06	9.9591e-07	7.15142e-07	5.73742e-07	4.47096e-07	3.0966e-07	1.88132e-07	1.14114e-07	7.01418e-08	4.1927e-08	2.24188e-08	1.28842e-08	1.242e-09	-1.71873e-09	2.30837e-09	5.59528e-09
3.142e-06	1.3226e-06	1.0079e-06	7.20996e-07	5.80214e-07	4.51049e-07	3.1521e-07	1.94739e-07	1.17824e-07	7.43175e-08	4.85749e-08	2.76495e-08	1.70238e-08	6.39803e-09	2.98575e-09	6.79948e-09	6.89984e-09
3.27852e-06	1.37405e-06	1.03067e-06	7.19761e-07	5.76699e-07	4.47061e-07	3.09895e-07	1.85965e-07	1.10457e-07	6.77924e-08	3.8588e-08	2.19158e-08	9.68462e-09	-2.20789e-09	-2.77241e-09	6.27242e-10	1.37993e-09
