1.25324e-05	7.03372e-06	5.3242e-06	4.1843e-06	3.47127e-06	2.92142e-06	2.22197e-06	1.53578e-06	1.13112e-06	8.65639e-07	6.3695e-07	4.59814e-07	3.36655e-07	2.26251e-07	1.40802e-07	8.39332e-08	3.42628e-08
1.34068e-05	7.81598e-06	5.84023e-06	4.59351e-06	3.78775e-06	3.18404e-06	2.41153e-06	1.66072e-06	1.22122e-06	9.31525e-07	6.83463e-07	4.94026e-07	3.5988e-07	2.39259e-07	1.4843e-07	8.51077e-08	2.95395e-08
1.52431e-05	8.7095e-06	6.48554e-06	5.06516e-06	4.16762e-06	3.49091e-06	2.62875e-06	1.79966e-06	1.31953e-06	1.00469e-06	7.34189e-07	5.27531e-07	3.82552e-07	2.56491e-07	1.61447e-07	9.42994e-08	3.75202e-08
1.72422e-05	9.7834e-06	7.21321e-06	5.60832e-06	4.59631e-06	3.83709e-06	2.87182e-06	1.95438e-06	1.4244e-06	1.08062e-06	7.8627e-07	5.60808e-07	4.02771e-07	2.66683e-07	1.64692e-07	9.40089e-08	3.73308e-08
1.94477e-05	1.09702e-05	8.01584e-06	6.23085e-06	5.09623e-06	4.25005e-06	3.17331e-06	2.15482e-06	1.56514e-06	1.18404e-06	8.59896e-07	6.1001e-07	4.34204e-07	2.87306e-07	1.77927e-07	1.00677e-07	4.39862e-08
2.14893e-05	1.18338e-05	8.65458e-06	6.76094e-06	5.55264e-06	4.64597e-06	3.47492e-06	2.36218e-06	1.71297e-06	1.29382e-06	9.38926e-07	6.62423e-07	4.70776e-07	3.10273e-07	1.88629e-07	1.05592e-07	4.54522e-08
2.28494e-05	1.24907e-05	9.08033e-06	7.12933e-06	5.87885e-06	4.93883e-06	3.71221e-06	2.53867e-06	1.85031e-06	1.40256e-06	1.01904e-06	7.20304e-07	5.1081e-07	3.37711e-07	2.04847e-07	1.08567e-07	4.521e-08
2.36351e-05	1.30539e-05	9.33916e-06	7.30793e-06	6.01534e-06	5.06192e-06	3.81473e-06	2.61729e-06	1.91269e-06	1.44773e-06	1.05101e-06	7.40118e-07	5.23678e-07	3.37471e-07	1.9684e-07	1.05208e-07	4.0588e-08
2.37191e-05	1.30772e-05	9.29015e-06	7.22395e-06	5.93631e-06	4.99299e-06	3.77282e-06	2.6006e-06	1.90905e-06	1.45259e-06	1.05797e-06	7.49217e-07	5.33214e-07	3.45512e-07	2.01568e-07	1.06499e-07	4.27991e-08
2.37276e-05	1.30894e-05	9.21948e-06	7.11291e-06	5.81783e-06	4.88048e-06	3.6841e-06	2.54895e-06	1.87935e-06	1.44157e-06	1.05927e-06	7.5627e-07	5.46372e-07	3.62564e-07	2.21037e-07	1.22547e-07	4.90617e-08
2.37696e-05	1.30051e-05	9.07317e-06	6.9399e-06	5.63866e-06	4.71042e-06	3.54281e-06	2.44639e-06	1.804e-06	1.38496e-06	1.02269e-06	7.3477e-07	5.32101e-07	3.50924e-07	2.13201e-07	1.16432e-07	4.78734e-08
