1.74315e-05	9.17577e-06	6.61283e-06	5.04235e-06	4.10889e-06	3.41915e-06	2.59216e-06	1.77942e-06	1.33251e-06	1.01534e-06	7.67005e-07	5.60712e-07	4.0718e-07	2.87885e-07	1.76567e-07	9.80745e-08	4.71534e-08
2.239e-05	1.24549e-05	8.7851e-06	6.57892e-06	5.27413e-06	4.31698e-06	3.14817e-06	2.10104e-06	1.52945e-06	1.14702e-06	8.54752e-07	6.19313e-07	4.46732e-07	3.15346e-07	1.91925e-07	1.08047e-07	4.67399e-08
2.65324e-05	1.5603e-05	1.12539e-05	8.50379e-06	6.80214e-06	5.54102e-06	3.97457e-06	2.57793e-06	1.82088e-06	1.33533e-06	9.66479e-07	6.79751e-07	4.75351e-07	3.24684e-07	1.96373e-07	1.07002e-07	4.08675e-08
2.85842e-05	1.72379e-05	1.27459e-05	9.83666e-06	7.99027e-06	6.58037e-06	4.77254e-06	3.1048e-06	2.17342e-06	1.57874e-06	1.1195e-06	7.65306e-07	5.27851e-07	3.56837e-07	2.1298e-07	1.21248e-07	5.65217e-08
2.68813e-05	1.68144e-05	1.26939e-05	1.00029e-05	8.25736e-06	6.90998e-06	5.12882e-06	3.41906e-06	2.42359e-06	1.7766e-06	1.25207e-06	8.51875e-07	5.82329e-07	3.79776e-07	2.1542e-07	1.11906e-07	5.24498e-08
2.24553e-05	1.46868e-05	1.13348e-05	9.11355e-06	7.6314e-06	6.48033e-06	4.91729e-06	3.38129e-06	2.44739e-06	1.82165e-06	1.30435e-06	8.96063e-07	6.1533e-07	3.99478e-07	2.23452e-07	1.17674e-07	5.00592e-08
1.82784e-05	1.22641e-05	9.6241e-06	7.84042e-06	6.63387e-06	5.69031e-06	4.38999e-06	3.09022e-06	2.28616e-06	1.72235e-06	1.2548e-06	8.72738e-07	6.07514e-07	3.98951e-07	2.24543e-07	1.18579e-07	5.41791e-08
1.48195e-05	1.00891e-05	8.00074e-06	6.57931e-06	5.60668e-06	4.8457e-06	3.78526e-06	2.71162e-06	2.03727e-06	1.55337e-06	1.14811e-06	8.08762e-07	5.65359e-07	3.73655e-07	2.11139e-07	1.08298e-07	4.82948e-08
1.23737e-05	8.44896e-06	6.74236e-06	5.5744e-06	4.77262e-06	4.14465e-06	3.26345e-06	2.36962e-06	1.80269e-06	1.38815e-06	1.04073e-06	7.44328e-07	5.2682e-07	3.51205e-07	2.04527e-07	1.03146e-07	4.24355e-08
1.08284e-05	7.30969e-06	5.83389e-06	4.82353e-06	4.13504e-06	3.59658e-06	2.84124e-06	2.07515e-06	1.59156e-06	1.23438e-06	9.38585e-07	6.79908e-07	4.88594e-07	3.34434e-07	1.96632e-07	1.00812e-07	4.72488e-08
9.90017e-06	6.56643e-06	5.19569e-06	4.27917e-06	3.6578e-06	3.17908e-06	2.51032e-06	1.83556e-06	1.41477e-06	1.1004e-06	8.44138e-07	6.17939e-07	4.51088e-07	3.12202e-07	1.85806e-07	9.72576e-08	3.89812e-08
9.4345e-06	6.05946e-06	4.76147e-06	3.88802e-06	3.30816e-06	2.86171e-06	2.25049e-06	1.63808e-06	1.26134e-06	9.81865e-07	7.56503e-07	5.63316e-07	4.14339e-07	2.92975e-07	1.80849e-07	1.05207e-07	4.70207e-08
9.01788e-06	5.62317e-06	4.38735e-06	3.55433e-06	3.00499e-06	2.5885e-06	2.02906e-06	1.46155e-06	1.12217e-06	8.69193e-07	6.71124e-07	4.98425e-07	3.63585e-07	2.58501e-07	1.57185e-07	9.03889e-08	4.35183e-08
8.64846e-06	5.21817e-06	4.0259e-06	3.23929e-06	2.73722e-06	2.35314e-06	1.83545e-06	1.32313e-06	1.01877e-06	7.88237e-07	6.09266e-07	4.56558e-07	3.35761e-07	2.47227e-07	1.5703e-07	8.94288e-08	4.47522e-08
8.27447e-06	4.85659e-06	3.70002e-06	2.95524e-06	2.48964e-06	2.1324e-06	1.65818e-06	1.18977e-06	9.13722e-07	7.01971e-07	5.4295e-07	4.03098e-07	2.93253e-07	2.11915e-07	1.29027e-07	7.42426e-08	3.44054e-08
7.95151e-06	4.58562e-06	3.45991e-06	2.74248e-06	2.30202e-06	1.96394e-06	1.522e-06	1.08842e-06	8.33913e-07	6.40832e-07	4.92968e-07	3.68948e-07	2.68368e-07	1.94795e-07	1.21941e-07	7.12413e-08	3.48834e-08
7.60112e-06	4.35666e-06	3.25812e-06	2.56605e-06	2.14197e-06	1.82539e-06	1.40322e-06	9.9942e-07	7.65438e-07	5.83518e-07	4.50459e-07	3.3779e-07	2.41632e-07	1.76677e-07	1.0711e-07	6.25725e-08	2.52306e-08
7.39364e-06	4.19397e-06	3.11598e-06	2.44204e-06	2.02951e-06	1.72467e-06	1.32332e-06	9.40216e-07	7.18835e-07	5.45657e-07	4.2382e-07	3.13691e-07	2.25691e-07	1.63751e-07	1.00111e-07	5.51215e-08	2.22931e-08
7.36955e-06	4.11721e-06	3.05128e-06	2.37989e-06	1.97385e-06	1.6703e-06	1.28057e-06	9.07763e-07	6.94757e-07	5.2954e-07	4.10221e-07	3.07675e-07	2.24108e-07	1.64587e-07	9.83617e-08	5.10145e-08	2.50788e-08
7.47509e-06	4.12734e-06	3.04305e-06	2.35645e-06	1.9449e-06	1.63577e-06	1.24196e-06	8.67149e-07	6.52775e-07	4.91229e-07	3.76071e-07	2.7567e-07	1.95559e-07	1.47696e-07	8.41189e-08	4.32755e-08	1.51729e-08
7.65727e-06	4.22095e-06	3.09934e-06	2.40223e-06	1.9723e-06	1.65618e-06	1.25005e-06	8.67577e-07	6.54186e-07	4.92514e-07	3.78478e-07	2.77977e-07	1.97651e-07	1.45252e-07	9.18061e-08	5.04587e-08	1.94072e-08
7.81256e-06	4.31544e-06	3.17532e-06	2.4581e-06	2.01768e-06	1.6899e-06	1.26763e-06	8.74382e-07	6.58332e-07	4.94972e-07	3.78503e-07	2.81115e-07	2.03095e-07	1.47356e-07	9.09744e-08	5.03453e-08	1.6723e-08
7.94276e-06	4.41095e-06	3.25493e-06	2.51963e-06	2.07066e-06	1.73207e-06	1.29922e-06	8.88003e-07	6.63251e-07	4.94518e-07	3.78412e-07	2.78047e-07	2.02168e-07	1.50473e-07	9.10397e-08	5.14934e-08	1.72527e-08
8.09482e-06	4.49313e-06	3.31532e-06	2.56748e-06	2.10508e-06	1.7577e-06	1.3116e-06	8.88371e-07	6.52447e-07	4.82685e-07	3.61239e-07	2.58431e-07	1.81583e-07	1.3173e-07	7.7591e-08	4.46996e-08	2.69054e-08
8.16224e-06	4.50638e-06	3.33915e-06	2.58664e-06	2.12593e-06	1.77593e-06	1.32689e-06	8.99224e-07	6.59274e-07	4.86718e-07	3.65224e-07	2.64851e-07	1.87552e-07	1.38519e-07	8.54777e-08	5.17554e-08	2.41198e-08
8.13633e-06	4.48439e-06	3.32751e-06	2.57809e-06	2.12222e-06	1.77201e-06	1.31852e-06	8.92016e-07	6.5509e-07	4.83466e-07	3.59969e-07	2.63062e-07	1.87098e-07	1.37599e-07	8.54147e-08	4.73196e-08	2.30108e-08
8.23603e-06	4.50142e-06	3.34286e-06	2.58735e-06	2.12696e-06	1.77658e-06	1.3235e-06	8.97013e-07	6.61071e-07	4.8765e-07	3.66742e-07	2.66125e-07	1.92035e-07	1.4334e-07	8.98803e-08	5.43289e-08	2.73976e-08
8.35841e-06	4.49357e-06	3.3279e-06	2.56619e-06	2.10795e-06	1.75605e-06	1.30812e-06	8.83337e-07	6.46217e-07	4.74076e-07	3.51805e-07	2.50781e-07	1.78669e-07	1.30514e-07	7.99768e-08	4.58739e-08	2.27857e-08
8.27536e-06	4.41916e-06	3.27851e-06	2.53541e-06	2.08811e-06	1.74025e-06	1.30164e-06	8.77209e-07	6.44053e-07	4.72236e-07	3.49684e-07	2.50359e-07	1.82857e-07	1.35583e-07	8.71878e-08	5.49492e-08	3.05245e-08
8.12375e-06	4.30286e-06	3.20525e-06	2.48315e-06	2.05117e-06	1.71318e-06	1.28256e-06	8.70819e-07	6.42339e-07	4.6795e-07	3.50301e-07	2.50435e-07	1.76581e-07	1.3116e-07	7.99032e-08	4.87989e-08	2.23074e-08
7.89164e-06	4.1645e-06	3.12075e-06	2.42372e-06	2.00601e-06	1.68353e-06	1.25912e-06	8.57897e-07	6.29903e-07	4.60665e-07	3.44979e-07	2.45904e-07	1.71431e-07	1.26903e-07	7.83172e-08	4.65946e-08	2.23331e-08
7.62576e-06	4.04281e-06	3.0465e-06	2.37586e-06	1.97569e-06	1.65855e-06	1.25103e-06	8.54691e-07	6.32644e-07	4.63087e-07	3.45428e-07	2.454e-07	1.70515e-07	1.25233e-07	7.51248e-08	4.15889e-08	1.57408e-08
7.5075e-06	3.95999e-06	2.98113e-06	2.32668e-06	1.93728e-06	1.62868e-06	1.23302e-06	8.45759e-07	6.25205e-07	4.58286e-07	3.4184e-07	2.42483e-07	1.6833e-07	1.21525e-07	7.33837e-08	4.615e-08	1.98866e-08
7.41719e-06	3.91347e-06	2.94387e-06	2.29831e-06	1.91423e-06	1.60816e-06	1.22128e-06	8.36329e-07	6.20331e-07	4.55966e-07	3.37753e-07	2.38305e-07	1.64251e-07	1.15579e-07	6.74875e-08	3.82996e-08	1.58416e-08
7.41841e-06	3.90166e-06	2.92951e-06	2.28563e-06	1.905e-06	1.60484e-06	1.21858e-06	8.39042e-07	6.22457e-07	4.58084e-07	3.41235e-07	2.42231e-07	1.69515e-07	1.21109e-07	7.28796e-08	4.35917e-08	2.10082e-08
7.44517e-06	3.87939e-06	2.91102e-06	2.26738e-06	1.88959e-06	1.58929e-06	1.20113e-06	8.23033e-07	6.05775e-07	4.42254e-07	3.25679e-07	2.28084e-07	1.55379e-07	1.06606e-07	5.93714e-08	3.09523e-08	6.13752e-09
7.49388e-06	3.88634e-06	2.91131e-06	2.261e-06	1.88061e-06	1.57823e-06	1.18875e-06	8.09094e-07	5.93298e-07	4.29954e-07	3.14803e-07	2.22072e-07	1.48851e-07	1.04174e-07	6.0178e-08	3.31577e-08	9.23779e-09
7.62034e-06	3.92936e-06	2.9466e-06	2.27655e-06	1.90116e-06	1.59104e-06	1.19775e-06	8.15912e-07	6.04552e-07	4.38259e-07	3.26814e-07	2.29458e-07	1.54081e-07	1.0953e-07	6.41982e-08	3.23638e-08	6.12492e-09
7.64359e-06	3.92378e-06	2.92614e-06	2.25435e-06	1.87322e-06	1.55967e-06	1.17375e-06	7.93422e-07	5.83428e-07	4.24549e-07	3.15665e-07	2.21613e-07	1.49729e-07	1.03831e-07	6.52678e-08	2.79269e-08	6.8683e-09
7.5061e-06	3.8483e-06	2.86815e-06	2.20635e-06	1.82229e-06	1.51807e-06	1.1324e-06	7.64688e-07	5.59483e-07	4.0528e-07	2.99761e-07	2.08166e-07	1.39143e-07	9.64083e-08	5.27158e-08	2.40076e-08	4.77631e-09
7.36357e-06	3.77412e-06	2.80599e-06	2.15144e-06	1.77176e-06	1.47331e-06	1.09697e-06	7.39281e-07	5.40872e-07	3.90858e-07	2.86732e-07	2.02732e-07	1.36667e-07	9.64132e-08	5.80496e-08	2.78779e-08	7.54921e-09
