9.83775e-06	3.06234e-06	1.90498e-06	1.25789e-06	1.00232e-06	7.78172e-07	5.47281e-07	3.39653e-07	2.35939e-07	1.76674e-07	1.23792e-07	8.24144e-08	5.62563e-08	3.80161e-08	1.54582e-08	3.9149e-09	-4.90937e-10
9.7882e-06	3.10564e-06	1.91289e-06	1.26412e-06	1.00366e-06	7.8037e-07	5.47886e-07	3.41738e-07	2.37116e-07	1.79234e-07	1.26438e-07	8.82072e-08	6.20484e-08	4.45379e-08	2.25207e-08	1.07128e-08	1.00707e-09
9.52651e-06	3.2379e-06	1.96993e-06	1.3019e-06	1.02159e-06	7.918e-07	5.51965e-07	3.40479e-07	2.36864e-07	1.76565e-07	1.26073e-07	8.754e-08	6.24638e-08	5.07314e-08	3.05899e-08	2.04436e-08	1.07128e-08
9.11984e-06	3.35704e-06	2.06274e-06	1.37743e-06	1.06536e-06	8.25541e-07	5.66918e-07	3.48489e-07	2.42258e-07	1.85058e-07	1.30979e-07	9.08233e-08	6.6138e-08	5.34743e-08	3.19109e-08	1.78122e-08	6.13041e-09
8.65655e-06	3.41088e-06	2.13042e-06	1.43454e-06	1.09864e-06	8.48669e-07	5.77163e-07	3.5203e-07	2.39647e-07	1.81982e-07	1.27942e-07	8.77873e-08	6.34425e-08	4.91428e-08	2.75295e-08	1.67292e-08	5.99179e-09
8.29377e-06	3.39989e-06	2.15858e-06	1.45086e-06	1.11756e-06	8.63322e-07	5.84728e-07	3.55882e-07	2.38388e-07	1.80874e-07	1.27678e-07	8.95118e-08	6.33166e-08	4.68518e-08	2.50371e-08	1.24871e-08	3.67564e-09
7.84789e-06	3.28596e-06	2.09999e-06	1.41941e-06	1.09237e-06	8.4467e-07	5.72378e-07	3.4856e-07	2.36884e-07	1.77697e-07	1.25875e-07	8.65641e-08	6.18801e-08	4.67751e-08	2.51876e-08	1.12154e-08	5.53849e-10
7.32321e-06	3.05894e-06	1.97247e-06	1.34173e-06	1.0386e-06	8.03859e-07	5.47968e-07	3.32746e-07	2.301e-07	1.76279e-07	1.24006e-07	8.4206e-08	6.19273e-08	4.89503e-08	2.85721e-08	1.49658e-08	2.41668e-09
6.77864e-06	2.7505e-06	1.8013e-06	1.23458e-06	9.66734e-07	7.545e-07	5.20239e-07	3.20038e-07	2.23033e-07	1.72498e-07	1.23474e-07	8.5966e-08	6.43927e-08	5.13027e-08	3.07363e-08	1.79987e-08	3.10887e-09
6.08804e-06	2.41645e-06	1.6173e-06	1.11649e-06	8.86397e-07	6.97213e-07	4.85702e-07	3.01981e-07	2.11763e-07	1.6386e-07	1.17656e-07	8.30187e-08	6.17102e-08	4.94638e-08	2.90867e-08	1.58083e-08	3.71293e-09
5.45304e-06	2.11071e-06	1.44599e-06	1.009e-06	8.13623e-07	6.44817e-07	4.5586e-07	2.88375e-07	2.05785e-07	1.60348e-07	1.15932e-07	8.1458e-08	6.12571e-08	4.92247e-08	2.93259e-08	1.69285e-08	5.12259e-09
4.86426e-06	1.87652e-06	1.30757e-06	9.16883e-07	7.47464e-07	5.9627e-07	4.25605e-07	2.7392e-07	1.94792e-07	1.5268e-07	1.12984e-07	7.89513e-08	5.94558e-08	4.83299e-08	2.76135e-08	1.48891e-08	3.7506e-09
4.48022e-06	1.71813e-06	1.20783e-06	8.4802e-07	6.96003e-07	5.56885e-07	4.01382e-07	2.61056e-07	1.90163e-07	1.50797e-07	1.10813e-07	7.81042e-08	5.89494e-08	4.83526e-08	2.87196e-08	1.61847e-08	3.56163e-09
4.32444e-06	1.63044e-06	1.15271e-06	8.03843e-07	6.63109e-07	5.30014e-07	3.84712e-07	2.52926e-07	1.87234e-07	1.50449e-07	1.1121e-07	7.98998e-08	6.05698e-08	4.89039e-08	2.93977e-08	1.4875e-08	2.07646e-09
4.2983e-06	1.58886e-06	1.11795e-06	7.74384e-07	6.39885e-07	5.1334e-07	3.75356e-07	2.49377e-07	1.84676e-07	1.49286e-07	1.13242e-07	8.24083e-08	6.31151e-08	5.15492e-08	3.174e-08	1.81228e-08	5.32357e-09
4.31654e-06	1.55063e-06	1.08732e-06	7.45577e-07	6.1671e-07	4.9372e-07	3.61707e-07	2.41361e-07	1.79004e-07	1.42999e-07	1.08744e-07	7.93209e-08	5.98777e-08	4.684e-08	2.69059e-08	1.26727e-08	2.79379e-09
4.33122e-06	1.49403e-06	1.05218e-06	7.10785e-07	5.91266e-07	4.71961e-07	3.48779e-07	2.3364e-07	1.74188e-07	1.37352e-07	1.03297e-07	7.51825e-08	5.69846e-08	4.27511e-08	2.35213e-08	1.06846e-08	-1.76189e-10
4.31323e-06	1.41906e-06	9.97169e-07	6.71679e-07	5.61585e-07	4.5032e-07	3.3382e-07	2.27765e-07	1.74586e-07	1.42347e-07	1.08585e-07	7.87613e-08	6.01877e-08	4.74405e-08	2.65642e-08	1.33387e-08	-7.55021e-11
4.30291e-06	1.29757e-06	9.27896e-07	6.20325e-07	5.27231e-07	4.22396e-07	3.17662e-07	2.18981e-07	1.67086e-07	1.35916e-07	1.04507e-07	7.7893e-08	5.84512e-08	4.42442e-08	2.31917e-08	1.00544e-08	-1.98822e-09
4.27832e-06	1.17889e-06	8.65349e-07	5.7692e-07	4.98163e-07	4.01047e-07	3.05768e-07	2.16026e-07	1.67556e-07	1.38627e-07	1.0751e-07	8.11103e-08	6.18834e-08	4.86335e-08	2.7884e-08	1.34261e-08	6.29152e-10
4.29548e-06	1.04399e-06	8.00752e-07	5.29897e-07	4.68292e-07	3.76953e-07	2.92825e-07	2.09716e-07	1.6613e-07	1.41229e-07	1.09847e-07	8.20772e-08	6.41719e-08	5.10104e-08	3.14317e-08	1.72132e-08	3.73707e-09
4.27717e-06	9.46283e-07	7.47848e-07	4.92765e-07	4.44962e-07	3.63147e-07	2.84087e-07	2.03745e-07	1.61088e-07	1.39194e-07	1.07585e-07	7.90845e-08	6.17702e-08	4.8558e-08	2.82112e-08	1.41308e-08	1.00664e-09
4.34485e-06	8.93484e-07	7.24393e-07	4.76017e-07	4.35474e-07	3.50098e-07	2.77318e-07	2.00574e-07	1.61176e-07	1.36891e-07	1.0688e-07	8.03553e-08	6.20093e-08	5.00554e-08	2.91046e-08	1.53639e-08	2.44111e-09
4.39446e-06	8.7723e-07	7.09402e-07	4.67889e-07	4.29373e-07	3.46327e-07	2.75449e-07	2.01387e-07	1.63135e-07	1.38863e-07	1.11546e-07	8.39268e-08	6.49646e-08	5.46971e-08	3.34323e-08	1.95158e-08	5.12117e-09
4.41148e-06	8.96333e-07	6.97003e-07	4.57849e-07	4.17472e-07	3.39524e-07	2.69603e-07	1.966e-07	1.57934e-07	1.36469e-07	1.06296e-07	8.10937e-08	6.13519e-08	5.14747e-08	3.09024e-08	1.42936e-08	2.13901e-09
4.39716e-06	9.18223e-07	6.93729e-07	4.52449e-07	4.10509e-07	3.34206e-07	2.64923e-07	1.90004e-07	1.57414e-07	1.34752e-07	1.04779e-07	7.81911e-08	6.06e-08	5.25468e-08	3.27663e-08	1.69368e-08	2.3027e-09
4.30675e-06	9.32659e-07	6.88623e-07	4.49683e-07	4.07318e-07	3.29798e-07	2.60179e-07	1.87654e-07	1.53354e-07	1.32656e-07	1.03541e-07	7.75958e-08	6.03453e-08	4.86436e-08	2.91157e-08	1.44194e-08	1.72379e-09
4.159e-06	9.62732e-07	6.84768e-07	4.47306e-07	3.99708e-07	3.2336e-07	2.54498e-07	1.84806e-07	1.47726e-07	1.26148e-07	9.83039e-08	7.40708e-08	5.48705e-08	4.39115e-08	2.41576e-08	1.06319e-08	-1.78666e-09
4.09264e-06	9.92715e-07	6.79874e-07	4.42085e-07	3.91404e-07	3.18201e-07	2.5017e-07	1.80239e-07	1.43675e-07	1.22361e-07	9.53346e-08	7.13657e-08	5.46189e-08	4.41254e-08	2.52145e-08	1.43562e-08	1.96281e-09
4.01215e-06	1.01306e-06	6.7812e-07	4.44615e-07	3.90853e-07	3.18483e-07	2.50503e-07	1.81656e-07	1.47018e-07	1.26346e-07	9.88802e-08	7.50629e-08	6.01283e-08	4.93835e-08	3.19703e-08	1.85204e-08	6.077e-09
3.87598e-06	1.03374e-06	6.78397e-07	4.45269e-07	3.88941e-07	3.19061e-07	2.49761e-07	1.80876e-07	1.47547e-07	1.27391e-07	1.00327e-07	7.53649e-08	6.10342e-08	5e-08	3.11273e-08	1.74761e-08	3.00705e-09
3.78393e-06	1.03327e-06	6.70957e-07	4.41635e-07	3.83559e-07	3.13933e-07	2.45729e-07	1.78669e-07	1.4485e-07	1.25236e-07	9.74434e-08	7.31864e-08	5.77615e-08	4.80738e-08	2.88996e-08	1.61169e-08	2.84341e-09
3.73994e-06	1.01407e-06	6.61835e-07	4.33796e-07	3.79331e-07	3.11316e-07	2.42181e-07	1.75688e-07	1.39226e-07	1.19021e-07	9.24989e-08	7.02801e-08	5.35593e-08	4.52807e-08	2.65595e-08	1.27953e-08	7.17144e-10
3.67958e-06	9.86538e-07	6.58195e-07	4.31697e-07	3.78076e-07	3.09786e-07	2.42338e-07	1.73771e-07	1.40796e-07	1.21635e-07	9.51638e-08	7.15616e-08	5.6439e-08	4.61477e-08	2.82573e-08	1.46319e-08	1.57264e-09
3.5671e-06	9.49716e-07	6.52161e-07	4.30857e-07	3.72358e-07	3.06575e-07	2.3747e-07	1.70743e-07	1.35303e-07	1.15653e-07	9.06175e-08	6.75574e-08	5.57946e-08	4.54786e-08	2.81426e-08	1.58389e-08	3.59803e-09
3.65421e-06	8.91028e-07	6.42827e-07	4.22894e-07	3.72912e-07	2.99668e-07	2.33897e-07	1.64528e-07	1.31605e-07	1.12747e-07	8.80133e-08	6.63748e-08	5.21211e-08	4.32141e-08	2.5853e-08	1.1876e-08	4.83092e-09
4.0255e-06	8.4731e-07	6.309e-07	4.09169e-07	3.71956e-07	2.96825e-07	2.33595e-07	1.66918e-07	1.30774e-07	1.1062e-07	8.82523e-08	6.96835e-08	5.44359e-08	4.39437e-08	2.59662e-08	9.98893e-09	5.53543e-10
4.21268e-06	8.04496e-07	6.12213e-07	3.91826e-07	3.60376e-07	2.85614e-07	2.22387e-07	1.58481e-07	1.2239e-07	1.01193e-07	8.19076e-08	6.43084e-08	5.00805e-08	4.04946e-08	2.27444e-08	1.06677e-08	2.10084e-09
4.01005e-06	7.75814e-07	6.1059e-07	3.87863e-07	3.52174e-07	2.7599e-07	2.13795e-07	1.51273e-07	1.15408e-07	9.76954e-08	7.90017e-08	6.11131e-08	5.02692e-08	4.01424e-08	2.24802e-08	1.23409e-08	3.00659e-09
3.67603e-06	7.37427e-07	6.10046e-07	3.88143e-07	3.48404e-07	2.7353e-07	2.1145e-07	1.4947e-07	1.18248e-07	1.01983e-07	8.35032e-08	6.68604e-08	5.39034e-08	4.48462e-08	2.77002e-08	1.54854e-08	4.56638e-09
3.44006e-06	6.90115e-07	5.87692e-07	3.67915e-07	3.35862e-07	2.60535e-07	2.00984e-07	1.40136e-07	1.12285e-07	9.61708e-08	7.79556e-08	6.3162e-08	5.04189e-08	4.09591e-08	2.59391e-08	1.37872e-08	6.37784e-09
3.31681e-06	6.3539e-07	5.59538e-07	3.48194e-07	3.20356e-07	2.46918e-07	1.9289e-07	1.35365e-07	1.10421e-07	9.3967e-08	7.79913e-08	6.25314e-08	5.09082e-08	4.24298e-08	2.66806e-08	1.53844e-08	8.23941e-09
3.15904e-06	5.92369e-07	5.31347e-07	3.35728e-07	3.09299e-07	2.41069e-07	1.87343e-07	1.35214e-07	1.12886e-07	1.01087e-07	8.22054e-08	6.46322e-08	5.28957e-08	4.66564e-08	3.04544e-08	1.67933e-08	5.79903e-09
2.78102e-06	5.98991e-07	5.15245e-07	3.22948e-07	2.90961e-07	2.26082e-07	1.73618e-07	1.23318e-07	1.02916e-07	9.34442e-08	7.5256e-08	5.72942e-08	4.58102e-08	3.88795e-08	2.32321e-08	1.25406e-08	2.38988e-10
2.61183e-06	6.67488e-07	5.3069e-07	3.31178e-07	2.90992e-07	2.27724e-07	1.78695e-07	1.29201e-07	1.10384e-07	1.02334e-07	8.52284e-08	6.27516e-08	5.36577e-08	4.52933e-08	2.51811e-08	1.30182e-08	-5.5972e-09
2.70351e-06	7.3353e-07	5.38878e-07	3.3356e-07	2.87312e-07	2.26197e-07	1.76276e-07	1.24506e-07	1.06722e-07	9.52004e-08	7.89374e-08	5.8788e-08	5.00214e-08	4.1217e-08	2.4212e-08	1.07413e-08	-3.0438e-09
2.72906e-06	8.23976e-07	5.57191e-07	3.38905e-07	2.80809e-07	2.2153e-07	1.66252e-07	1.2018e-07	9.85083e-08	8.76035e-08	7.13657e-08	5.22728e-08	4.17579e-08	3.53558e-08	1.89923e-08	6.72905e-09	-5.88635e-09
2.68144e-06	8.97142e-07	5.89765e-07	3.536e-07	2.94675e-07	2.26329e-07	1.68147e-07	1.27283e-07	1.02795e-07	9.75122e-08	7.91744e-08	5.52146e-08	4.55929e-08	4.19329e-08	2.50541e-08	9.64683e-09	-6.18806e-09
2.6256e-06	9.11038e-07	5.92056e-07	3.61658e-07	2.92884e-07	2.27819e-07	1.71962e-07	1.26141e-07	1.07376e-07	9.47098e-08	7.78683e-08	5.91905e-08	4.90906e-08	4.12422e-08	2.34699e-08	9.93636e-09	-2.3646e-09
2.57641e-06	9.04789e-07	5.93928e-07	3.61976e-07	2.95228e-07	2.33146e-07	1.76724e-07	1.27572e-07	1.07499e-07	9.8946e-08	7.94511e-08	6.09876e-08	4.6662e-08	3.77069e-08	1.83504e-08	3.98702e-09	-1.21246e-08
2.55538e-06	8.90838e-07	5.8212e-07	3.59784e-07	2.91827e-07	2.33605e-07	1.7576e-07	1.29424e-07	1.05879e-07	9.64581e-08	7.84092e-08	5.68762e-08	4.54305e-08	3.5469e-08	1.80993e-08	5.48386e-09	-9.53387e-09
2.61286e-06	8.82462e-07	5.78409e-07	3.59545e-07	2.9389e-07	2.34963e-07	1.77622e-07	1.28544e-07	1.07388e-07	9.58292e-08	7.64848e-08	5.7895e-08	4.54683e-08	3.66262e-08	1.87156e-08	7.55918e-09	-6.60328e-09
2.63436e-06	8.97796e-07	5.93651e-07	3.74327e-07	3.10246e-07	2.51145e-07	1.91603e-07	1.38766e-07	1.15686e-07	1.04266e-07	8.28344e-08	6.51633e-08	5.04729e-08	4.02853e-08	1.80988e-08	2.54062e-09	-1.49042e-08
2.65039e-06	9.18836e-07	6.00621e-07	3.77997e-07	3.12706e-07	2.52069e-07	1.88212e-07	1.3404e-07	1.10809e-07	9.77159e-08	7.71011e-08	5.73667e-08	4.39715e-08	3.42867e-08	1.46404e-08	2.66647e-09	-9.49614e-09
2.6951e-06	9.47312e-07	6.25135e-07	3.97857e-07	3.27598e-07	2.59377e-07	1.93545e-07	1.36354e-07	1.11904e-07	9.80052e-08	7.75413e-08	5.71152e-08	4.54305e-08	3.71796e-08	2.13946e-08	1.01124e-08	8.93014e-10
2.73998e-06	9.78392e-07	6.53054e-07	4.18562e-07	3.4062e-07	2.74086e-07	2.03313e-07	1.44589e-07	1.18064e-07	1.02832e-07	8.05831e-08	6.05977e-08	4.81084e-08	3.99457e-08	2.30417e-08	8.61549e-09	-2.30166e-09
2.72526e-06	9.97925e-07	6.74092e-07	4.38745e-07	3.60711e-07	2.89985e-07	2.16203e-07	1.55866e-07	1.27264e-07	1.12661e-07	8.90647e-08	6.87135e-08	5.47897e-08	4.47776e-08	2.45648e-08	1.0163e-08	-7.47132e-09
2.6105e-06	9.87082e-07	6.74465e-07	4.45119e-07	3.6444e-07	2.92805e-07	2.18164e-07	1.56566e-07	1.26277e-07	1.10503e-07	8.66164e-08	6.5283e-08	5.21258e-08	4.28931e-08	2.28302e-08	8.15094e-09	-9.42138e-09
2.57217e-06	9.57181e-07	6.71426e-07	4.33042e-07	3.63091e-07	2.83164e-07	2.13867e-07	1.48343e-07	1.20632e-07	1.04393e-07	7.98636e-08	5.97374e-08	4.76742e-08	3.91079e-08	2.2315e-08	1.0277e-08	-1.6101e-09
2.47903e-06	9.26789e-07	6.4875e-07	4.25657e-07	3.5159e-07	2.79913e-07	2.09658e-07	1.45089e-07	1.17805e-07	1.02144e-07	7.99285e-08	6.10471e-08	5.03799e-08	4.09958e-08	2.54101e-08	1.05288e-08	-9.30864e-10
2.40787e-06	8.99683e-07	6.30519e-07	4.23835e-07	3.47984e-07	2.81051e-07	2.11175e-07	1.47589e-07	1.17626e-07	1.01852e-07	8.24926e-08	6.3901e-08	5.21397e-08	4.33596e-08	2.81642e-08	1.69061e-08	6.71715e-09
2.33124e-06	8.51099e-07	6.10823e-07	4.0714e-07	3.4325e-07	2.72278e-07	2.05105e-07	1.44259e-07	1.14949e-07	9.89861e-08	7.85197e-08	6.111e-08	4.96629e-08	4.13983e-08	2.90958e-08	1.47429e-08	5.00654e-09
2.21223e-06	7.96928e-07	5.8817e-07	3.96042e-07	3.34226e-07	2.68335e-07	2.01638e-07	1.41143e-07	1.12373e-07	9.77935e-08	7.78549e-08	6.03064e-08	4.9249e-08	4.25944e-08	2.76121e-08	1.52464e-08	4.33995e-09
2.07855e-06	7.56127e-07	5.69444e-07	3.85983e-07	3.27144e-07	2.64858e-07	2.00609e-07	1.41996e-07	1.13225e-07	1.00632e-07	7.99366e-08	6.17577e-08	5.15298e-08	4.40947e-08	3.0231e-08	1.7336e-08	5.51027e-09
2.01739e-06	7.2728e-07	5.52851e-07	3.76485e-07	3.18551e-07	2.57523e-07	1.95853e-07	1.39367e-07	1.13011e-07	1.00518e-07	7.91063e-08	6.13678e-08	5.05108e-08	4.34908e-08	3.02436e-08	1.81537e-08	6.718e-09
1.9899e-06	7.17616e-07	5.41052e-07	3.68955e-07	3.11333e-07	2.50793e-07	1.90806e-07	1.36619e-07	1.09494e-07	9.55287e-08	7.73489e-08	6.13583e-08	4.9142e-08	4.14046e-08	2.72382e-08	1.54245e-08	5.51054e-09
1.94664e-06	7.11117e-07	5.32397e-07	3.59817e-07	3.05428e-07	2.45817e-07	1.85753e-07	1.34307e-07	1.05785e-07	9.16308e-08	7.62311e-08	5.95103e-08	4.76712e-08	3.96065e-08	2.50874e-08	1.3437e-08	5.07033e-09
1.89866e-06	7.0771e-07	5.27992e-07	3.53672e-07	3.00292e-07	2.41866e-07	1.84586e-07	1.31067e-07	1.04522e-07	9.17772e-08	7.49189e-08	5.8136e-08	4.63981e-08	4.05606e-08	2.67972e-08	1.48705e-08	5.25879e-09
1.84414e-06	6.96938e-07	5.20533e-07	3.48834e-07	2.94784e-07	2.37349e-07	1.81966e-07	1.29665e-07	1.01985e-07	8.76676e-08	7.09091e-08	5.63901e-08	4.67653e-08	3.7455e-08	2.27473e-08	1.18014e-08	3.91284e-09
1.79129e-06	6.82389e-07	5.10241e-07	3.40559e-07	2.88058e-07	2.31971e-07	1.77621e-07	1.27736e-07	1.00372e-07	8.63193e-08	7.11967e-08	5.542e-08	4.54683e-08	3.8146e-08	2.26461e-08	1.20779e-08	2.6043e-09
