1.89734e-06	2.57214e-07	1.79768e-07	1.42279e-07	1.23315e-07	1.10827e-07	7.81774e-08	5.35296e-08	3.99582e-08	3.51067e-08	2.53535e-08	1.66839e-08	1.44787e-08	1.70493e-08	7.71189e-09	8.10252e-09	2.88566e-09
1.96093e-06	2.51455e-07	1.78524e-07	1.39475e-07	1.23107e-07	1.11313e-07	7.97863e-08	5.42325e-08	3.96159e-08	3.67556e-08	2.72171e-08	1.77541e-08	1.67839e-08	1.67965e-08	1.01434e-08	1.07104e-08	6.16164e-09
2.01978e-06	2.36064e-07	1.74194e-07	1.35711e-07	1.21686e-07	1.06326e-07	7.44834e-08	5.23311e-08	3.95791e-08	3.60005e-08	2.72429e-08	1.54108e-08	1.36593e-08	1.46421e-08	6.99345e-09	9.23639e-09	4.35988e-09
2.0918e-06	2.2876e-07	1.7277e-07	1.36641e-07	1.23737e-07	1.04658e-07	7.34178e-08	5.3255e-08	4.06533e-08	3.54487e-08	2.44474e-08	1.60672e-08	1.30428e-08	1.47063e-08	5.89762e-09	4.18378e-09	1.00814e-09
2.14787e-06	2.51021e-07	1.82453e-07	1.46613e-07	1.27924e-07	1.13167e-07	8.14094e-08	5.18071e-08	3.57395e-08	3.34207e-08	2.13857e-08	1.33834e-08	1.07244e-08	9.81702e-09	2.96149e-09	2.55822e-09	-1.95332e-09
2.23749e-06	2.62218e-07	1.91871e-07	1.49477e-07	1.34455e-07	1.17858e-07	8.38311e-08	5.64461e-08	3.7782e-08	3.44549e-08	2.39824e-08	1.58664e-08	1.29049e-08	1.31317e-08	4.44865e-09	7.385e-09	2.28103e-09
2.41949e-06	2.50189e-07	1.98478e-07	1.49829e-07	1.35347e-07	1.18585e-07	8.24637e-08	5.37659e-08	3.76588e-08	3.2567e-08	2.28247e-08	1.41662e-08	1.27798e-08	1.3599e-08	4.4994e-09	7.65023e-09	-6.67977e-10
2.55555e-06	2.78527e-07	2.1773e-07	1.63827e-07	1.47166e-07	1.26232e-07	8.6545e-08	5.58692e-08	4.03171e-08	3.36753e-08	2.22065e-08	1.37625e-08	1.02841e-08	1.06622e-08	3.96995e-09	3.57926e-09	4.159e-10
2.64833e-06	3.36148e-07	2.44776e-07	1.74892e-07	1.53883e-07	1.27139e-07	8.59023e-08	5.44703e-08	3.50868e-08	2.79661e-08	1.57664e-08	7.04509e-09	4.09598e-09	4.78915e-09	-2.87349e-09	-7.68785e-10	-9.20021e-10
2.69173e-06	4.15329e-07	2.75516e-07	2.00499e-07	1.6691e-07	1.41577e-07	9.70104e-08	6.23377e-08	4.34952e-08	3.54289e-08	2.3947e-08	1.46076e-08	1.12551e-08	1.04358e-08	2.4073e-09	3.97015e-09	-7.43616e-10
