1.12288e-05	6.38518e-06	4.34432e-06	3.31939e-06	2.63325e-06	2.1606e-06	1.54259e-06	9.90856e-07	6.87133e-07	4.99469e-07	3.47949e-07	2.33623e-07	1.6117e-07	1.04753e-07	6.121e-08	3.0605e-08	2.39655e-08
1.02659e-05	5.7493e-06	3.95126e-06	3.03555e-06	2.4274e-06	2.00144e-06	1.44147e-06	9.37234e-07	6.48131e-07	4.72165e-07	3.28131e-07	2.1679e-07	1.50711e-07	9.99216e-08	5.98189e-08	3.78389e-08	2.67478e-08
9.37343e-06	5.29522e-06	3.66449e-06	2.84111e-06	2.28132e-06	1.89218e-06	1.36875e-06	8.99224e-07	6.3033e-07	4.62681e-07	3.25813e-07	2.21066e-07	1.53953e-07	1.01485e-07	6.02079e-08	3.55987e-08	2.32688e-08
8.80286e-06	4.88632e-06	3.42295e-06	2.66349e-06	2.15624e-06	1.79408e-06	1.31509e-06	8.745e-07	6.11134e-07	4.50857e-07	3.1882e-07	2.17209e-07	1.45683e-07	9.58445e-08	5.9955e-08	3.77106e-08	1.64146e-08
8.24456e-06	4.58252e-06	3.23333e-06	2.5239e-06	2.04866e-06	1.70869e-06	1.25248e-06	8.40402e-07	5.94879e-07	4.39188e-07	3.12506e-07	2.13948e-07	1.46168e-07	9.92666e-08	5.76125e-08	3.67476e-08	2.06373e-08
7.92563e-06	4.4039e-06	3.12595e-06	2.44522e-06	1.99187e-06	1.66704e-06	1.22861e-06	8.22387e-07	5.8562e-07	4.38406e-07	3.16975e-07	2.19924e-07	1.5862e-07	1.11479e-07	7.17862e-08	4.73686e-08	2.81101e-08
7.83105e-06	4.29784e-06	3.04588e-06	2.38336e-06	1.93989e-06	1.62479e-06	1.19621e-06	8.02628e-07	5.72025e-07	4.27545e-07	3.05978e-07	2.10852e-07	1.50599e-07	1.04117e-07	7.01659e-08	5.03262e-08	3.97931e-08
7.81614e-06	4.18814e-06	2.95622e-06	2.31551e-06	1.88544e-06	1.58083e-06	1.15949e-06	7.77414e-07	5.5546e-07	4.14584e-07	2.96103e-07	2.02671e-07	1.40041e-07	9.17126e-08	5.72176e-08	3.2181e-08	2.1357e-08
7.77392e-06	4.10783e-06	2.89613e-06	2.26784e-06	1.84695e-06	1.54762e-06	1.14284e-06	7.75776e-07	5.61402e-07	4.14726e-07	3.01785e-07	2.08747e-07	1.50848e-07	1.03937e-07	6.60041e-08	4.05381e-08	2.429e-08
7.64637e-06	3.989e-06	2.80695e-06	2.19602e-06	1.79307e-06	1.51095e-06	1.11399e-06	7.5507e-07	5.439e-07	4.04246e-07	2.92143e-07	2.03862e-07	1.44712e-07	9.76381e-08	6.41311e-08	3.91716e-08	2.61987e-08
7.337e-06	3.80989e-06	2.69278e-06	2.10639e-06	1.71847e-06	1.44333e-06	1.06212e-06	7.16778e-07	5.12265e-07	3.7886e-07	2.67657e-07	1.82223e-07	1.2262e-07	7.75699e-08	3.69073e-08	1.37691e-08	1.46795e-08
6.885e-06	3.59219e-06	2.55714e-06	2.00444e-06	1.63897e-06	1.37228e-06	1.0155e-06	6.88216e-07	4.93615e-07	3.67328e-07	2.63282e-07	1.80655e-07	1.28208e-07	8.65723e-08	5.41788e-08	3.20647e-08	2.79176e-08
6.401e-06	3.37504e-06	2.40356e-06	1.89132e-06	1.54734e-06	1.29805e-06	9.64472e-07	6.54744e-07	4.72222e-07	3.5618e-07	2.57725e-07	1.7888e-07	1.29065e-07	8.92631e-08	5.71992e-08	3.6957e-08	2.92824e-08
5.99345e-06	3.17488e-06	2.26154e-06	1.77818e-06	1.45523e-06	1.22426e-06	9.08706e-07	6.18944e-07	4.48898e-07	3.42697e-07	2.49709e-07	1.7614e-07	1.28452e-07	8.98276e-08	5.94847e-08	3.85102e-08	3.06842e-08
5.65019e-06	2.99025e-06	2.13361e-06	1.6783e-06	1.37009e-06	1.14749e-06	8.56507e-07	5.88725e-07	4.29518e-07	3.25293e-07	2.37579e-07	1.67033e-07	1.208e-07	8.59819e-08	5.89775e-08	3.70174e-08	2.9356e-08
5.35066e-06	2.86365e-06	2.0214e-06	1.59302e-06	1.29905e-06	1.09284e-06	8.18154e-07	5.64362e-07	4.12731e-07	3.14488e-07	2.31378e-07	1.63894e-07	1.19697e-07	8.35525e-08	5.60936e-08	3.37168e-08	1.92035e-08
5.20876e-06	2.77204e-06	1.94584e-06	1.5346e-06	1.25695e-06	1.05516e-06	7.94025e-07	5.41718e-07	3.96298e-07	3.08323e-07	2.24482e-07	1.63359e-07	1.169e-07	8.1338e-08	5.16928e-08	3.68132e-08	2.20348e-08
5.14731e-06	2.72072e-06	1.90499e-06	1.49551e-06	1.22014e-06	1.02312e-06	7.6335e-07	5.19493e-07	3.78729e-07	2.85333e-07	2.05868e-07	1.43747e-07	1.01777e-07	6.65074e-08	3.75455e-08	2.16171e-08	9.44326e-09
5.17602e-06	2.70761e-06	1.87866e-06	1.46258e-06	1.18817e-06	9.96347e-07	7.35899e-07	5.04323e-07	3.65358e-07	2.76035e-07	2.02488e-07	1.42808e-07	1.0314e-07	7.20679e-08	5.13867e-08	4.0806e-08	3.60023e-08
5.39855e-06	2.75706e-06	1.91181e-06	1.48108e-06	1.20667e-06	1.01253e-06	7.51346e-07	5.19177e-07	3.81766e-07	2.90901e-07	2.15041e-07	1.57637e-07	1.14302e-07	8.3091e-08	5.87945e-08	4.29171e-08	3.20456e-08
5.70624e-06	2.81359e-06	1.93256e-06	1.49398e-06	1.21613e-06	1.01818e-06	7.54557e-07	5.18557e-07	3.77367e-07	2.84871e-07	2.13258e-07	1.51114e-07	1.09726e-07	7.8477e-08	5.2575e-08	3.53323e-08	2.92645e-08
6.08499e-06	2.9253e-06	2.0075e-06	1.54875e-06	1.26189e-06	1.05523e-06	7.84559e-07	5.39387e-07	3.97032e-07	3.00561e-07	2.22735e-07	1.59344e-07	1.16013e-07	7.91536e-08	4.7616e-08	2.54197e-08	6.34543e-09
6.45859e-06	3.02996e-06	2.06721e-06	1.59082e-06	1.29557e-06	1.08058e-06	7.9728e-07	5.497e-07	4.00574e-07	3.06343e-07	2.2532e-07	1.6073e-07	1.15251e-07	7.85954e-08	4.7539e-08	2.65945e-08	8.64575e-09
6.92819e-06	3.14318e-06	2.11317e-06	1.61317e-06	1.31014e-06	1.0904e-06	8.05529e-07	5.51585e-07	3.99333e-07	3.0161e-07	2.22482e-07	1.565e-07	1.11462e-07	7.57913e-08	4.86778e-08	2.44337e-08	1.09718e-08
7.47779e-06	3.22577e-06	2.13242e-06	1.61941e-06	1.31611e-06	1.09353e-06	8.17916e-07	5.62127e-07	4.13035e-07	3.1463e-07	2.32253e-07	1.65967e-07	1.23192e-07	8.66872e-08	5.45935e-08	3.16008e-08	1.59141e-08
7.35268e-06	3.06387e-06	2.02239e-06	1.54323e-06	1.25532e-06	1.04918e-06	7.87403e-07	5.3988e-07	3.96476e-07	3.05668e-07	2.207e-07	1.58434e-07	1.18452e-07	8.21367e-08	5.32536e-08	3.51021e-08	2.60517e-08
6.7943e-06	2.82566e-06	1.89639e-06	1.46687e-06	1.20778e-06	1.01725e-06	7.66357e-07	5.35848e-07	3.96767e-07	3.07893e-07	2.27146e-07	1.65158e-07	1.18882e-07	8.31606e-08	5.53519e-08	3.46724e-08	2.04015e-08
6.20209e-06	2.6887e-06	1.81687e-06	1.41074e-06	1.16566e-06	9.84326e-07	7.42384e-07	5.21918e-07	3.85368e-07	2.99732e-07	2.21212e-07	1.59643e-07	1.14619e-07	7.88103e-08	4.95993e-08	2.82883e-08	1.75822e-08
5.57419e-06	2.60434e-06	1.74981e-06	1.37407e-06	1.12956e-06	9.61424e-07	7.30864e-07	5.16861e-07	3.84195e-07	3.00167e-07	2.25517e-07	1.66907e-07	1.24159e-07	8.87178e-08	5.64108e-08	3.50877e-08	2.27008e-08
5.10015e-06	2.39345e-06	1.64779e-06	1.295e-06	1.071e-06	9.10197e-07	6.95366e-07	4.94805e-07	3.72823e-07	2.90149e-07	2.19659e-07	1.61101e-07	1.20377e-07	8.59097e-08	5.05195e-08	2.68207e-08	1.21211e-08
4.69727e-06	2.12761e-06	1.5089e-06	1.18459e-06	9.90988e-07	8.41869e-07	6.4309e-07	4.48381e-07	3.39076e-07	2.63644e-07	1.91827e-07	1.35279e-07	9.50353e-08	6.00116e-08	2.81352e-08	4.72712e-09	-8.92338e-09
4.33593e-06	1.93524e-06	1.37054e-06	1.09494e-06	9.17054e-07	7.90809e-07	6.00109e-07	4.24839e-07	3.18993e-07	2.47081e-07	1.82359e-07	1.28115e-07	9.18053e-08	5.76563e-08	3.02184e-08	9.03645e-09	1.13746e-09
4.10878e-06	1.81367e-06	1.32167e-06	1.05247e-06	8.89882e-07	7.63788e-07	5.89202e-07	4.22438e-07	3.22001e-07	2.52351e-07	1.91952e-07	1.39894e-07	1.05455e-07	7.45033e-08	4.80512e-08	2.76781e-08	9.76948e-09
3.95243e-06	1.77264e-06	1.29853e-06	1.03248e-06	8.71771e-07	7.44376e-07	5.75653e-07	4.08902e-07	3.07896e-07	2.38006e-07	1.78505e-07	1.31136e-07	9.67848e-08	6.79693e-08	4.38047e-08	2.57318e-08	1.59623e-08
3.91501e-06	1.7829e-06	1.31704e-06	1.04576e-06	8.81998e-07	7.52521e-07	5.7871e-07	4.11268e-07	3.12097e-07	2.38695e-07	1.79979e-07	1.29881e-07	9.53795e-08	6.62993e-08	4.08083e-08	2.53899e-08	1.34975e-08
3.86798e-06	1.81535e-06	1.34479e-06	1.06425e-06	9.00298e-07	7.70126e-07	5.92005e-07	4.2201e-07	3.17443e-07	2.43991e-07	1.82607e-07	1.32409e-07	9.81346e-08	6.76769e-08	4.4764e-08	2.41134e-08	5.01731e-09
3.87117e-06	1.81433e-06	1.35152e-06	1.07115e-06	9.0044e-07	7.65886e-07	5.85103e-07	4.09248e-07	3.01966e-07	2.30298e-07	1.6697e-07	1.15749e-07	7.97442e-08	4.95021e-08	2.82959e-08	1.29916e-08	3.79133e-09
3.9565e-06	1.82543e-06	1.37884e-06	1.09235e-06	9.19584e-07	7.79655e-07	5.93256e-07	4.11976e-07	3.05134e-07	2.30379e-07	1.66469e-07	1.14539e-07	7.6473e-08	4.44607e-08	1.41294e-08	-5.42173e-09	-1.58355e-08
4.14874e-06	1.88012e-06	1.42025e-06	1.1179e-06	9.34522e-07	7.89601e-07	5.97338e-07	4.13518e-07	3.02568e-07	2.27346e-07	1.63322e-07	1.1124e-07	7.41223e-08	4.32222e-08	1.75669e-08	4.01891e-09	-9.84506e-09
4.44294e-06	1.96427e-06	1.46584e-06	1.14601e-06	9.58724e-07	8.05475e-07	6.07221e-07	4.17044e-07	3.03794e-07	2.28395e-07	1.65407e-07	1.14261e-07	7.93797e-08	4.6862e-08	2.46569e-08	9.44064e-09	1.40283e-09
4.73474e-06	2.08952e-06	1.52486e-06	1.18272e-06	9.83545e-07	8.25076e-07	6.1555e-07	4.20077e-07	3.02732e-07	2.25413e-07	1.61944e-07	1.10533e-07	7.60054e-08	4.84291e-08	2.29002e-08	6.39486e-09	-7.58284e-11
4.99809e-06	2.22138e-06	1.58154e-06	1.21483e-06	9.97156e-07	8.31286e-07	6.16188e-07	4.19365e-07	3.01939e-07	2.24855e-07	1.60828e-07	1.11082e-07	7.84864e-08	4.99987e-08	2.74007e-08	1.39026e-08	1.45472e-08
5.25584e-06	2.32317e-06	1.61812e-06	1.23595e-06	1.00996e-06	8.39206e-07	6.20071e-07	4.20463e-07	3.057e-07	2.28817e-07	1.69679e-07	1.18718e-07	8.60086e-08	5.81143e-08	3.61097e-08	2.08544e-08	1.16658e-08
5.4441e-06	2.35138e-06	1.60086e-06	1.21503e-06	9.83392e-07	8.1504e-07	5.96929e-07	3.99646e-07	2.87639e-07	2.16266e-07	1.57533e-07	1.09997e-07	7.8817e-08	5.18832e-08	2.98534e-08	1.4042e-08	4.30991e-09
5.65338e-06	2.35666e-06	1.57326e-06	1.17717e-06	9.48849e-07	7.78255e-07	5.6714e-07	3.75515e-07	2.69724e-07	1.99019e-07	1.42584e-07	9.97497e-08	6.82525e-08	4.04586e-08	2.04252e-08	2.85649e-09	-6.77469e-09
5.85585e-06	2.36205e-06	1.53974e-06	1.13682e-06	9.15127e-07	7.49817e-07	5.41786e-07	3.57504e-07	2.52673e-07	1.85761e-07	1.31841e-07	8.7439e-08	5.76102e-08	3.44043e-08	1.65323e-08	1.49144e-09	-5.54867e-09
6.0419e-06	2.34559e-06	1.49863e-06	1.10202e-06	8.83038e-07	7.23888e-07	5.21752e-07	3.43706e-07	2.45905e-07	1.8204e-07	1.30195e-07	8.80308e-08	5.96941e-08	3.76769e-08	1.81117e-08	7.01466e-09	6.31951e-10
