5.77164e-06	1.95848e-06	1.20557e-06	9.17622e-07	7.31994e-07	6.05635e-07	4.36614e-07	3.00898e-07	2.17161e-07	1.58879e-07	1.20109e-07	8.70828e-08	6.49723e-08	4.12357e-08	2.31501e-08	1.39674e-08	7.17027e-09
6.08044e-06	2.15798e-06	1.28382e-06	9.851e-07	7.76307e-07	6.39999e-07	4.61005e-07	3.11357e-07	2.24799e-07	1.67306e-07	1.2478e-07	9.01034e-08	6.92068e-08	4.47385e-08	2.48014e-08	1.51127e-08	9.58207e-09
6.72741e-06	2.3207e-06	1.38771e-06	1.04564e-06	8.25897e-07	6.79087e-07	4.83608e-07	3.24991e-07	2.32395e-07	1.69878e-07	1.21275e-07	9.28754e-08	6.26633e-08	4.46319e-08	2.64007e-08	1.34336e-08	7.90287e-09
7.3923e-06	2.44319e-06	1.46967e-06	1.09555e-06	8.69896e-07	7.10514e-07	5.02759e-07	3.35661e-07	2.39885e-07	1.74587e-07	1.25626e-07	9.21109e-08	6.46455e-08	4.64819e-08	2.95576e-08	1.59781e-08	1.16738e-08
8.1072e-06	2.6168e-06	1.51899e-06	1.12758e-06	8.94928e-07	7.31802e-07	5.19165e-07	3.44284e-07	2.39878e-07	1.74881e-07	1.25357e-07	8.54946e-08	6.65165e-08	4.2021e-08	2.47221e-08	1.60461e-08	7.60988e-09
8.98029e-06	3.00897e-06	1.63451e-06	1.1933e-06	9.28796e-07	7.54511e-07	5.33503e-07	3.52222e-07	2.44649e-07	1.78669e-07	1.23351e-07	9.12071e-08	6.54202e-08	4.30848e-08	2.26685e-08	1.01415e-08	2.47874e-09
9.77399e-06	3.57187e-06	1.90154e-06	1.33053e-06	1.00572e-06	8.05229e-07	5.60393e-07	3.61264e-07	2.5527e-07	1.81938e-07	1.2549e-07	9.03361e-08	6.52168e-08	4.52014e-08	2.53325e-08	1.27795e-08	6.51635e-09
1.02059e-05	4.15977e-06	2.27487e-06	1.55324e-06	1.14397e-06	8.97199e-07	6.08105e-07	3.86444e-07	2.62414e-07	1.83467e-07	1.3116e-07	9.23799e-08	6.23817e-08	4.38578e-08	2.51473e-08	1.306e-08	8.51569e-09
1.03335e-05	4.65042e-06	2.64465e-06	1.81548e-06	1.32129e-06	1.02439e-06	6.76301e-07	4.12262e-07	2.73633e-07	1.9689e-07	1.34818e-07	9.55198e-08	7.15866e-08	4.42419e-08	2.63186e-08	1.34192e-08	8.30202e-09
1.05814e-05	5.00642e-06	2.98858e-06	2.07345e-06	1.51738e-06	1.16774e-06	7.60021e-07	4.51986e-07	2.96229e-07	2.04704e-07	1.3766e-07	9.14845e-08	6.26333e-08	3.96322e-08	2.10155e-08	9.96802e-09	2.15885e-09
