2.13871e-06	3.28742e-07	3.41597e-07	2.20928e-07	2.02332e-07	1.55595e-07	1.17748e-07	6.51944e-08	5.61669e-08	3.20306e-08	2.75106e-08	2.12782e-08	6.43382e-09	1.95911e-08	9.30449e-09	8.51128e-09	2.2915e-09
2.19224e-06	3.34026e-07	3.44627e-07	2.18088e-07	2.02135e-07	1.58634e-07	1.16026e-07	7.08872e-08	5.49344e-08	3.01428e-08	2.62522e-08	1.68593e-08	4.7468e-09	1.40012e-08	7.90713e-09	8.48631e-09	5.95553e-09
2.21763e-06	3.41383e-07	3.36536e-07	2.1418e-07	1.927e-07	1.50194e-07	1.10936e-07	6.17194e-08	4.51249e-08	2.0485e-08	1.31446e-08	4.67113e-09	-1.04251e-08	-9.31708e-10	-4.9859e-09	-3.0973e-09	8.43574e-10
2.24188e-06	3.67049e-07	3.53916e-07	2.29967e-07	2.0695e-07	1.61924e-07	1.19252e-07	7.43138e-08	5.43566e-08	3.06598e-08	2.34198e-08	1.67212e-08	2.4553e-09	1.19491e-08	5.4898e-09	6.61043e-09	4.97356e-09
2.23785e-06	3.90877e-07	3.64625e-07	2.38051e-07	2.12429e-07	1.67405e-07	1.25567e-07	7.84775e-08	5.99189e-08	3.49894e-08	2.84549e-08	2.11397e-08	7.10113e-09	1.58768e-08	9.22895e-09	4.8474e-09	3.91569e-09
2.2358e-06	4.09295e-07	3.71761e-07	2.45436e-07	2.17572e-07	1.73365e-07	1.28252e-07	8.04689e-08	6.18594e-08	3.56954e-08	2.99539e-08	2.00448e-08	4.26834e-09	1.32961e-08	5.67853e-09	4.4572e-09	1.38501e-10
2.20768e-06	4.1558e-07	3.76272e-07	2.47469e-07	2.20613e-07	1.76206e-07	1.28714e-07	7.79361e-08	6.03848e-08	3.52664e-08	2.86815e-08	2.0145e-08	4.1801e-09	9.11563e-09	3.62611e-09	2.60627e-09	3.5002e-09
2.15463e-06	4.23663e-07	3.80515e-07	2.52883e-07	2.20928e-07	1.76105e-07	1.28953e-07	8.02906e-08	6.09765e-08	3.52035e-08	2.89081e-08	2.19707e-08	4.33118e-09	1.50206e-08	9.73257e-09	1.16715e-08	1.24396e-08
2.14541e-06	4.16174e-07	3.83728e-07	2.52801e-07	2.23403e-07	1.76982e-07	1.27502e-07	7.59071e-08	5.79281e-08	2.88822e-08	2.18191e-08	1.29555e-08	-4.57029e-09	4.80951e-09	-3.6512e-09	-3.61343e-09	-9.44275e-10
2.15168e-06	4.32402e-07	4.00159e-07	2.80576e-07	2.41445e-07	1.94332e-07	1.47886e-07	9.23753e-08	6.95994e-08	4.24546e-08	3.69023e-08	2.86934e-08	9.97155e-09	2.20331e-08	1.48314e-08	1.39753e-08	1.31695e-08
2.19434e-06	4.51853e-07	4.18476e-07	2.92028e-07	2.55754e-07	2.07708e-07	1.54097e-07	9.98061e-08	7.53676e-08	4.56033e-08	3.69284e-08	2.78631e-08	1.14827e-08	2.16811e-08	1.50836e-08	1.47814e-08	1.13694e-08
2.23605e-06	4.64368e-07	4.29102e-07	2.99632e-07	2.70674e-07	2.17504e-07	1.59461e-07	1.02249e-07	7.65638e-08	4.83229e-08	3.94969e-08	3.14137e-08	1.4026e-08	2.14922e-08	1.69092e-08	1.79417e-08	1.701e-08
2.27732e-06	4.90947e-07	4.53426e-07	3.18035e-07	2.81182e-07	2.26172e-07	1.65395e-07	1.02213e-07	7.51051e-08	4.61207e-08	3.63124e-08	2.60381e-08	7.22722e-09	1.69978e-08	1.01483e-08	8.14636e-09	5.86739e-09
2.32761e-06	5.27825e-07	4.85961e-07	3.4375e-07	3.00262e-07	2.41728e-07	1.76609e-07	1.10105e-07	7.94092e-08	4.9859e-08	3.64122e-08	2.54835e-08	5.77911e-09	1.41645e-08	8.30983e-09	6.06869e-09	4.19269e-09
2.41287e-06	5.87266e-07	5.32157e-07	3.75189e-07	3.24511e-07	2.59481e-07	1.91756e-07	1.19586e-07	8.80716e-08	5.65194e-08	4.24179e-08	2.97769e-08	1.05132e-08	1.91252e-08	1.43659e-08	1.28928e-08	7.79361e-09
2.58447e-06	6.64094e-07	5.72787e-07	4.05507e-07	3.48648e-07	2.74804e-07	1.96326e-07	1.21726e-07	8.56794e-08	5.1949e-08	3.93836e-08	2.85052e-08	1.03369e-08	1.73751e-08	1.14701e-08	1.05132e-08	1.05132e-08
2.86798e-06	7.6198e-07	6.39659e-07	4.4217e-07	3.7166e-07	2.93949e-07	2.13379e-07	1.315e-07	9.26821e-08	5.81451e-08	4.39047e-08	2.96517e-08	8.54927e-09	2.20594e-08	1.20999e-08	1.30442e-08	1.70859e-08
