2.8762e-06	8.5277e-07	9.10032e-07	7.33804e-07	6.93426e-07	5.93413e-07	4.88997e-07	3.4405e-07	3.16505e-07	2.26637e-07	1.6964e-07	1.33464e-07	8.56404e-08	5.49653e-08	1.69338e-08	-7.64669e-09	-6.87697e-09
2.99021e-06	9.0405e-07	9.56694e-07	7.72139e-07	7.28744e-07	6.253e-07	5.15117e-07	3.63886e-07	3.30915e-07	2.37905e-07	1.79912e-07	1.41426e-07	9.19369e-08	5.95205e-08	2.0795e-08	-9.23659e-09	-7.94953e-09
3.08521e-06	9.3085e-07	9.87987e-07	8.02531e-07	7.5723e-07	6.48559e-07	5.39004e-07	3.79959e-07	3.43643e-07	2.46214e-07	1.85746e-07	1.46401e-07	9.49677e-08	6.25126e-08	2.13633e-08	-8.41662e-09	-7.19261e-09
3.13501e-06	9.4415e-07	1.00401e-06	8.17636e-07	7.75073e-07	6.66843e-07	5.49755e-07	3.91833e-07	3.49624e-07	2.57205e-07	1.92611e-07	1.5054e-07	9.76428e-08	6.35726e-08	2.47451e-08	-1.94327e-09	-3.54583e-09
3.17134e-06	9.33642e-07	1.00855e-06	8.22402e-07	7.86062e-07	6.7756e-07	5.55885e-07	3.98577e-07	3.54893e-07	2.61419e-07	1.95339e-07	1.50659e-07	1.03467e-07	7.08878e-08	3.14061e-08	6.61182e-09	1.32867e-08
3.17207e-06	9.15926e-07	9.97855e-07	8.11437e-07	7.73898e-07	6.65674e-07	5.50674e-07	3.94552e-07	3.49922e-07	2.54025e-07	1.90872e-07	1.46154e-07	9.06476e-08	5.89007e-08	2.36209e-08	2.47312e-09	1.35391e-08
3.17899e-06	9.29566e-07	1.00291e-06	8.19134e-07	7.79349e-07	6.72929e-07	5.5938e-07	4.04532e-07	3.63322e-07	2.66403e-07	2.02746e-07	1.59605e-07	1.06029e-07	7.05471e-08	3.19487e-08	2.39742e-09	-4.3532e-09
3.15529e-06	9.25592e-07	9.91912e-07	8.08661e-07	7.69798e-07	6.6421e-07	5.53854e-07	3.99851e-07	3.6018e-07	2.64183e-07	1.9973e-07	1.57977e-07	1.04628e-07	6.62822e-08	2.50845e-08	-2.19553e-09	-4.492e-09
3.10278e-06	9.13683e-07	9.6891e-07	7.92086e-07	7.52706e-07	6.50996e-07	5.40591e-07	3.8682e-07	3.5014e-07	2.55785e-07	1.91221e-07	1.48346e-07	9.4052e-08	6.24322e-08	1.90527e-08	-5.21109e-09	-4.6433e-09
3.07104e-06	9.08255e-07	9.65629e-07	7.90731e-07	7.5111e-07	6.50078e-07	5.41513e-07	3.88634e-07	3.55991e-07	2.61709e-07	1.9978e-07	1.53485e-07	1.03013e-07	6.87049e-08	2.27376e-08	-2.88952e-09	-5.08505e-09
3.03376e-06	9.0162e-07	9.55889e-07	7.80655e-07	7.43243e-07	6.42201e-07	5.34623e-07	3.81545e-07	3.46683e-07	2.52618e-07	1.92154e-07	1.47564e-07	9.53643e-08	5.85838e-08	1.72988e-08	-7.84818e-09	-5.37512e-09
3.02279e-06	9.00611e-07	9.54223e-07	7.79279e-07	7.42423e-07	6.42151e-07	5.35178e-07	3.84523e-07	3.51742e-07	2.56858e-07	1.94653e-07	1.52964e-07	1.00323e-07	6.5574e-08	2.39862e-08	-2.47306e-09	1.90527e-09
3.00872e-06	8.83754e-07	9.37139e-07	7.62157e-07	7.24607e-07	6.24208e-07	5.17274e-07	3.66997e-07	3.34229e-07	2.39748e-07	1.76811e-07	1.35842e-07	8.31756e-08	4.92467e-08	8.11316e-09	-1.68446e-08	-6.28359e-09
3.02392e-06	8.95619e-07	9.50074e-07	7.74761e-07	7.29478e-07	6.31003e-07	5.21827e-07	3.8299e-07	3.50286e-07	2.54195e-07	1.91653e-07	1.49449e-07	9.65202e-08	6.14954e-08	2.00232e-08	-7.39358e-09	-1.96826e-09
3.01411e-06	8.82678e-07	9.42702e-07	7.67425e-07	7.31527e-07	6.31757e-07	5.24908e-07	3.78968e-07	3.45897e-07	2.53268e-07	1.93295e-07	1.49283e-07	9.88366e-08	6.30394e-08	2.07818e-08	-6.14496e-09	-6.05663e-10
2.9919e-06	8.60979e-07	9.26464e-07	7.53287e-07	7.19207e-07	6.20675e-07	5.16252e-07	3.70871e-07	3.38153e-07	2.4641e-07	1.8789e-07	1.46428e-07	9.60582e-08	6.20032e-08	2.25351e-08	-3.02824e-09	-1.79171e-09
2.97444e-06	8.50191e-07	9.21707e-07	7.50196e-07	7.17087e-07	6.19048e-07	5.15709e-07	3.71893e-07	3.41207e-07	2.49577e-07	1.89858e-07	1.50806e-07	9.94524e-08	6.6861e-08	2.65728e-08	-2.23333e-09	-2.56138e-09
2.9426e-06	8.31546e-07	9.07174e-07	7.36184e-07	7.03972e-07	6.06427e-07	5.0506e-07	3.65209e-07	3.33451e-07	2.44701e-07	1.86939e-07	1.47282e-07	9.80872e-08	6.35283e-08	2.41874e-08	-6.1825e-10	3.46977e-09
2.90792e-06	8.22848e-07	8.98655e-07	7.29869e-07	6.98526e-07	6.01433e-07	5.01363e-07	3.67855e-07	3.33851e-07	2.49489e-07	1.87915e-07	1.48447e-07	1.00626e-07	6.41734e-08	2.67116e-08	-2.97777e-09	2.52353e-09
2.85419e-06	7.99793e-07	8.72391e-07	7.08761e-07	6.76411e-07	5.80598e-07	4.83699e-07	3.51308e-07	3.19614e-07	2.32948e-07	1.78253e-07	1.40263e-07	9.16753e-08	5.41018e-08	1.55316e-08	-1.40175e-08	-8.76883e-09
2.81305e-06	7.81264e-07	8.58226e-07	7.01501e-07	6.65392e-07	5.71587e-07	4.72508e-07	3.4002e-07	3.11935e-07	2.26016e-07	1.71978e-07	1.34267e-07	8.78627e-08	5.64093e-08	1.81302e-08	-4.35276e-09	-1.98082e-09
2.77603e-06	7.80581e-07	8.60832e-07	6.94817e-07	6.62621e-07	5.68354e-07	4.7449e-07	3.42135e-07	3.14569e-07	2.3259e-07	1.79968e-07	1.42221e-07	9.59452e-08	6.52377e-08	2.61657e-08	-1.03452e-09	-3.0657e-09
2.73417e-06	7.62773e-07	8.37661e-07	6.74299e-07	6.4363e-07	5.50892e-07	4.58406e-07	3.27984e-07	3.0356e-07	2.22807e-07	1.7083e-07	1.35695e-07	9.14642e-08	6.19433e-08	2.57487e-08	3.11609e-09	4.10012e-09
2.71656e-06	7.7631e-07	8.47185e-07	6.85944e-07	6.51755e-07	5.59105e-07	4.70164e-07	3.38783e-07	3.16554e-07	2.36116e-07	1.82134e-07	1.46986e-07	1.01405e-07	7.13294e-08	3.26622e-08	5.72755e-09	1.61482e-09
2.66825e-06	7.56648e-07	8.224e-07	6.60456e-07	6.28614e-07	5.38364e-07	4.46397e-07	3.19423e-07	2.98885e-07	2.18487e-07	1.6419e-07	1.33761e-07	8.98597e-08	6.19922e-08	2.58112e-08	2.05632e-09	5.99233e-09
