1.04163e-05	5.74556e-06	4.29333e-06	3.22371e-06	2.59725e-06	2.09018e-06	1.47217e-06	9.19138e-07	6.17565e-07	4.33432e-07	2.95303e-07	1.9293e-07	1.27259e-07	8.79528e-08	5.1528e-08	2.85508e-08	1.17666e-08
9.95188e-06	5.48804e-06	4.1124e-06	3.09106e-06	2.49335e-06	2.00683e-06	1.41711e-06	8.85731e-07	5.95905e-07	4.21385e-07	2.87083e-07	1.88675e-07	1.19211e-07	8.03589e-08	4.5412e-08	2.58342e-08	1.11097e-08
9.32859e-06	5.14856e-06	3.87931e-06	2.9243e-06	2.36469e-06	1.9061e-06	1.3492e-06	8.48433e-07	5.72965e-07	4.04563e-07	2.77591e-07	1.8132e-07	1.16848e-07	7.7907e-08	4.43124e-08	2.15748e-08	5.44742e-09
8.69649e-06	4.79504e-06	3.6381e-06	2.75409e-06	2.23499e-06	1.8073e-06	1.28749e-06	8.13503e-07	5.51743e-07	3.94441e-07	2.71593e-07	1.78067e-07	1.17843e-07	7.99778e-08	4.73572e-08	2.72111e-08	1.0983e-08
8.0588e-06	4.44172e-06	3.39687e-06	2.58453e-06	2.10838e-06	1.71191e-06	1.2254e-06	7.79929e-07	5.33746e-07	3.80688e-07	2.64611e-07	1.75228e-07	1.15938e-07	7.87159e-08	4.59808e-08	2.44565e-08	8.16481e-09
7.42342e-06	4.09689e-06	3.16036e-06	2.41952e-06	1.9838e-06	1.61606e-06	1.16427e-06	7.44306e-07	5.09049e-07	3.64968e-07	2.53406e-07	1.67766e-07	1.11524e-07	7.66917e-08	4.45388e-08	2.25601e-08	5.78853e-09
6.89502e-06	3.80613e-06	2.95809e-06	2.27437e-06	1.87285e-06	1.52997e-06	1.10399e-06	7.06946e-07	4.8333e-07	3.44822e-07	2.39453e-07	1.57213e-07	1.03928e-07	7.15857e-08	4.28958e-08	2.26107e-08	7.26726e-09
6.53807e-06	3.61519e-06	2.82603e-06	2.17911e-06	1.79782e-06	1.47041e-06	1.06394e-06	6.82637e-07	4.67759e-07	3.35271e-07	2.34809e-07	1.56956e-07	1.03445e-07	7.36186e-08	4.31727e-08	2.16243e-08	8.73313e-09
6.33172e-06	3.48846e-06	2.73262e-06	2.10647e-06	1.73955e-06	1.42154e-06	1.0263e-06	6.59711e-07	4.5253e-07	3.23669e-07	2.27377e-07	1.52495e-07	1.00248e-07	7.22916e-08	4.34255e-08	2.07649e-08	9.09964e-09
6.21766e-06	3.41632e-06	2.66798e-06	2.05052e-06	1.6896e-06	1.37881e-06	9.98585e-07	6.43736e-07	4.4616e-07	3.20687e-07	2.25658e-07	1.53228e-07	1.03761e-07	7.49077e-08	4.59405e-08	2.6983e-08	1.34725e-08
6.17436e-06	3.35188e-06	2.60356e-06	1.99323e-06	1.6404e-06	1.33937e-06	9.73384e-07	6.36621e-07	4.47007e-07	3.22797e-07	2.33949e-07	1.61152e-07	1.1257e-07	8.49932e-08	5.42692e-08	3.26323e-08	1.40286e-08
6.18276e-06	3.29684e-06	2.54771e-06	1.94275e-06	1.60085e-06	1.30817e-06	9.54844e-07	6.31322e-07	4.474e-07	3.26846e-07	2.36989e-07	1.62387e-07	1.13515e-07	8.36514e-08	5.126e-08	2.94341e-08	1.15259e-08
6.22377e-06	3.2789e-06	2.52935e-06	1.92886e-06	1.59389e-06	1.30664e-06	9.60986e-07	6.39398e-07	4.55741e-07	3.38182e-07	2.46556e-07	1.71713e-07	1.19063e-07	8.5446e-08	5.23722e-08	3.06726e-08	1.36997e-08
6.3682e-06	3.32738e-06	2.56814e-06	1.96101e-06	1.62469e-06	1.3355e-06	9.87097e-07	6.60377e-07	4.75242e-07	3.55105e-07	2.60319e-07	1.80093e-07	1.26937e-07	8.97556e-08	5.53674e-08	3.15446e-08	1.30172e-08
6.46498e-06	3.37444e-06	2.60526e-06	1.99196e-06	1.65341e-06	1.35909e-06	1.00821e-06	6.77249e-07	4.87236e-07	3.64393e-07	2.65197e-07	1.85148e-07	1.28213e-07	9.03369e-08	5.35981e-08	2.82208e-08	9.64285e-09
6.51126e-06	3.39831e-06	2.62853e-06	2.01038e-06	1.669e-06	1.37526e-06	1.0197e-06	6.85565e-07	4.93744e-07	3.68337e-07	2.68294e-07	1.87309e-07	1.29275e-07	9.05012e-08	5.2448e-08	2.80186e-08	7.93671e-09
6.51054e-06	3.41076e-06	2.64734e-06	2.02861e-06	1.68567e-06	1.39017e-06	1.03199e-06	6.95696e-07	5.03235e-07	3.76011e-07	2.7573e-07	1.93699e-07	1.35312e-07	9.42903e-08	5.18021e-08	2.67036e-08	1.19553e-08
6.44668e-06	3.39979e-06	2.64968e-06	2.03532e-06	1.693e-06	1.39669e-06	1.03665e-06	6.97702e-07	5.03412e-07	3.74956e-07	2.72989e-07	1.9065e-07	1.30681e-07	9.269e-08	5.29675e-08	2.63131e-08	8.29078e-09
6.43034e-06	3.41454e-06	2.69243e-06	2.07839e-06	1.73356e-06	1.43188e-06	1.0656e-06	7.17944e-07	5.16884e-07	3.86523e-07	2.82474e-07	1.97647e-07	1.36731e-07	9.67823e-08	5.84384e-08	3.28337e-08	1.29667e-08
6.40381e-06	3.43654e-06	2.73658e-06	2.12977e-06	1.78462e-06	1.47915e-06	1.1008e-06	7.40212e-07	5.30748e-07	3.95786e-07	2.86846e-07	2.00983e-07	1.38892e-07	9.85896e-08	5.67323e-08	2.89412e-08	8.30321e-09
6.40939e-06	3.47206e-06	2.79849e-06	2.19851e-06	1.85085e-06	1.54272e-06	1.15249e-06	7.78606e-07	5.58363e-07	4.16576e-07	3.02783e-07	2.10512e-07	1.49635e-07	1.06931e-07	6.56421e-08	3.80027e-08	1.60756e-08
6.36543e-06	3.4885e-06	2.82811e-06	2.24145e-06	1.89811e-06	1.58897e-06	1.19191e-06	8.03845e-07	5.74084e-07	4.25233e-07	3.05171e-07	2.10424e-07	1.45591e-07	1.05161e-07	6.28491e-08	3.30612e-08	1.11215e-08
6.30341e-06	3.48336e-06	2.8411e-06	2.26583e-06	1.93186e-06	1.62259e-06	1.22387e-06	8.30498e-07	5.93484e-07	4.38162e-07	3.1259e-07	2.13482e-07	1.45262e-07	1.03114e-07	6.02962e-08	3.28843e-08	1.16397e-08
6.26754e-06	3.45797e-06	2.84231e-06	2.27372e-06	1.94618e-06	1.64354e-06	1.24943e-06	8.54577e-07	6.14776e-07	4.5439e-07	3.25409e-07	2.23398e-07	1.5437e-07	1.08558e-07	6.5135e-08	3.70286e-08	1.55065e-08
6.1481e-06	3.39728e-06	2.79782e-06	2.2455e-06	1.92525e-06	1.62794e-06	1.24506e-06	8.57914e-07	6.19427e-07	4.58548e-07	3.29352e-07	2.248e-07	1.53738e-07	1.0713e-07	6.28981e-08	3.36543e-08	1.2246e-08
6.02644e-06	3.31688e-06	2.74171e-06	2.20434e-06	1.89703e-06	1.61069e-06	1.23684e-06	8.57636e-07	6.22599e-07	4.66093e-07	3.35671e-07	2.3256e-07	1.5777e-07	1.0804e-07	5.96628e-08	3.02042e-08	7.62056e-09
5.87054e-06	3.20605e-06	2.66108e-06	2.14098e-06	1.84595e-06	1.56991e-06	1.2089e-06	8.42436e-07	6.1308e-07	4.60799e-07	3.33072e-07	2.2784e-07	1.55554e-07	1.07267e-07	6.10388e-08	3.39441e-08	1.4394e-08
5.6301e-06	3.04752e-06	2.54763e-06	2.05316e-06	1.77574e-06	1.51206e-06	1.17073e-06	8.23144e-07	6.03308e-07	4.53824e-07	3.31105e-07	2.2815e-07	1.57901e-07	1.10966e-07	6.49674e-08	3.51059e-08	1.50129e-08
5.32201e-06	2.86371e-06	2.41053e-06	1.94877e-06	1.68997e-06	1.44134e-06	1.11938e-06	7.9035e-07	5.82773e-07	4.42173e-07	3.23927e-07	2.27026e-07	1.57383e-07	1.10335e-07	6.61174e-08	3.63822e-08	1.57332e-08
5.04849e-06	2.71536e-06	2.29701e-06	1.86209e-06	1.61809e-06	1.38298e-06	1.07611e-06	7.61892e-07	5.64285e-07	4.29535e-07	3.15549e-07	2.23197e-07	1.55411e-07	1.09324e-07	6.67492e-08	3.75701e-08	1.60239e-08
4.86149e-06	2.617e-06	2.22333e-06	1.80584e-06	1.57157e-06	1.34313e-06	1.04575e-06	7.42335e-07	5.52824e-07	4.22343e-07	3.1193e-07	2.23796e-07	1.55959e-07	1.13648e-07	6.68394e-08	3.6598e-08	1.3977e-08
4.81604e-06	2.58665e-06	2.20027e-06	1.78869e-06	1.55699e-06	1.33036e-06	1.0331e-06	7.33767e-07	5.425e-07	4.14407e-07	3.06041e-07	2.21218e-07	1.53633e-07	1.11614e-07	6.39454e-08	3.33628e-08	9.37697e-09
4.85783e-06	2.61159e-06	2.21945e-06	1.80072e-06	1.56748e-06	1.33847e-06	1.04005e-06	7.37685e-07	5.46392e-07	4.20169e-07	3.11487e-07	2.20081e-07	1.56199e-07	1.11601e-07	6.68899e-08	3.84557e-08	1.89056e-08
4.93121e-06	2.65354e-06	2.25557e-06	1.82725e-06	1.58746e-06	1.35253e-06	1.05042e-06	7.43877e-07	5.52066e-07	4.23177e-07	3.1356e-07	2.21749e-07	1.57083e-07	1.10995e-07	6.49185e-08	3.52584e-08	1.35979e-08
4.97408e-06	2.6804e-06	2.28127e-06	1.85097e-06	1.60849e-06	1.37111e-06	1.06518e-06	7.54834e-07	5.57968e-07	4.26311e-07	3.15822e-07	2.23455e-07	1.58031e-07	1.10919e-07	6.55883e-08	3.55365e-08	1.28144e-08
4.98045e-06	2.68464e-06	2.29418e-06	1.86449e-06	1.62163e-06	1.38352e-06	1.07675e-06	7.61702e-07	5.65068e-07	4.32164e-07	3.20907e-07	2.27468e-07	1.59468e-07	1.13759e-07	6.72294e-08	3.55482e-08	1.3686e-08
4.94052e-06	2.65717e-06	2.27737e-06	1.8522e-06	1.61435e-06	1.37736e-06	1.07168e-06	7.60122e-07	5.65877e-07	4.30926e-07	3.1934e-07	2.25939e-07	1.5737e-07	1.13683e-07	6.70778e-08	3.23384e-08	1.08932e-08
4.82331e-06	2.59665e-06	2.23741e-06	1.82226e-06	1.58974e-06	1.35887e-06	1.05862e-06	7.50973e-07	5.56905e-07	4.26427e-07	3.16534e-07	2.26268e-07	1.57863e-07	1.13822e-07	6.78613e-08	3.6079e-08	1.0135e-08
4.67822e-06	2.51907e-06	2.17906e-06	1.779e-06	1.5552e-06	1.33092e-06	1.03631e-06	7.36314e-07	5.45797e-07	4.15041e-07	3.09394e-07	2.19797e-07	1.53832e-07	1.07239e-07	6.18839e-08	3.01648e-08	8.90916e-09
4.52845e-06	2.43035e-06	2.11408e-06	1.7299e-06	1.51468e-06	1.29691e-06	1.0141e-06	7.20082e-07	5.35168e-07	4.07916e-07	3.02588e-07	2.1336e-07	1.50201e-07	1.05429e-07	6.17434e-08	3.27546e-08	1.32181e-08
4.3569e-06	2.33009e-06	2.0396e-06	1.67411e-06	1.46831e-06	1.25892e-06	9.85632e-07	7.0205e-07	5.22809e-07	3.98223e-07	2.95676e-07	2.08507e-07	1.43289e-07	1.01195e-07	5.66255e-08	2.89003e-08	8.83312e-09
4.22564e-06	2.23933e-06	1.96976e-06	1.61564e-06	1.42051e-06	1.21833e-06	9.54091e-07	6.80896e-07	5.0647e-07	3.85725e-07	2.85427e-07	2.00192e-07	1.37817e-07	9.68484e-08	5.35042e-08	2.60318e-08	9.11113e-09
