3.21808e-06	4.77141e-07	3.51308e-07	2.77722e-07	2.43766e-07	1.97674e-07	1.36769e-07	8.63484e-08	6.08115e-08	4.00171e-08	3.13449e-08	2.32323e-08	1.93691e-08	1.13097e-08	6.74056e-09	9.72452e-10	-2.10476e-09
2.95204e-06	4.96656e-07	3.30545e-07	2.62408e-07	2.24231e-07	1.81937e-07	1.23978e-07	8.20567e-08	5.97709e-08	3.65392e-08	2.65619e-08	2.08472e-08	1.84894e-08	9.41788e-09	4.7822e-09	1.02571e-09	-1.05235e-09
2.68094e-06	5.22604e-07	3.12585e-07	2.48075e-07	2.04292e-07	1.685e-07	1.14354e-07	7.50326e-08	5.04835e-08	3.26877e-08	3.02368e-08	2.01534e-08	2.09127e-08	8.84461e-09	4.80859e-09	2.15787e-09	-1.02565e-09
2.38863e-06	5.56318e-07	3.03834e-07	2.41242e-07	1.88334e-07	1.55473e-07	1.06855e-07	6.72137e-08	4.93113e-08	2.66271e-08	2.65738e-08	1.689e-08	1.92876e-08	9.07105e-09	3.40997e-09	-9.45734e-10	-5.86088e-10
2.22011e-06	5.72304e-07	2.96875e-07	2.34948e-07	1.80134e-07	1.49097e-07	9.84788e-08	7.03724e-08	5.01519e-08	2.86791e-08	2.48561e-08	1.82092e-08	1.44661e-08	1.00171e-08	3.5033e-09	1.14557e-09	5.99425e-10
2.14028e-06	5.75847e-07	2.89415e-07	2.31471e-07	1.76497e-07	1.46126e-07	9.29241e-08	6.24201e-08	5.07646e-08	3.22224e-08	1.97011e-08	2.06202e-08	1.23748e-08	1.27344e-08	4.75543e-09	2.9172e-09	-1.06564e-10
2.11744e-06	5.58715e-07	2.67096e-07	2.15081e-07	1.63865e-07	1.3492e-07	8.32645e-08	5.63444e-08	4.4263e-08	2.63607e-08	1.24011e-08	1.32536e-08	1.43059e-08	9.16429e-09	5.10163e-09	-7.85891e-10	0
2.20205e-06	5.31156e-07	2.54456e-07	2.05024e-07	1.56472e-07	1.30991e-07	8.27983e-08	5.92216e-08	4.10661e-08	2.62008e-08	2.17252e-08	1.40661e-08	1.69832e-08	6.42033e-09	3.40997e-09	8.25852e-10	6.39369e-10
2.39212e-06	4.55898e-07	2.36347e-07	1.83294e-07	1.50701e-07	1.24873e-07	8.32889e-08	5.6596e-08	3.83212e-08	2.41355e-08	2.31499e-08	1.1828e-08	1.27338e-08	6.83308e-09	2.17113e-09	-9.85668e-10	-1.31866e-09
2.54019e-06	4.0495e-07	2.102e-07	1.75902e-07	1.42815e-07	1.18467e-07	7.89333e-08	5.61165e-08	4.04124e-08	2.30034e-08	2.00597e-08	1.51713e-08	1.41723e-08	7.93862e-09	3.54308e-09	5.06154e-10	-1.15883e-09
2.7338e-06	3.26771e-07	2.0296e-07	1.58204e-07	1.40621e-07	1.12702e-07	7.7337e-08	5.29877e-08	3.57381e-08	1.74361e-08	1.55047e-08	1.30671e-08	1.1442e-08	5.32808e-09	6.9265e-10	-1.02565e-09	-1.6517e-09
2.69843e-06	3.21141e-07	2.07656e-07	1.69082e-07	1.47917e-07	1.18999e-07	7.69354e-08	5.02557e-08	3.5897e-08	2.93436e-08	1.98732e-08	1.56641e-08	1.80084e-08	9.76344e-09	7.36587e-09	5.14146e-09	8.92429e-10
2.4541e-06	3.80944e-07	2.16973e-07	1.73349e-07	1.43445e-07	1.15966e-07	7.81096e-08	5.73301e-08	3.90548e-08	2.28574e-08	2.47889e-08	1.48653e-08	1.7596e-08	8.67144e-09	5.741e-09	3.02368e-09	-3.48989e-09
2.19806e-06	4.51155e-07	2.3345e-07	1.90359e-07	1.46016e-07	1.24957e-07	7.62315e-08	5.99009e-08	4.03735e-08	2.22314e-08	2.15521e-08	1.49453e-08	1.22146e-08	7.67243e-09	9.59054e-10	1.27874e-09	-4.47558e-09
2.01453e-06	4.88252e-07	2.46184e-07	2.00202e-07	1.55673e-07	1.31763e-07	8.31846e-08	5.93681e-08	4.21051e-08	2.82388e-08	2.18185e-08	1.77958e-08	1.81954e-08	1.00834e-08	4.0227e-09	-2.01135e-09	-2.93044e-09
