5.28575e-06	3.49758e-06	2.97639e-06	2.50512e-06	2.21103e-06	1.94532e-06	1.57928e-06	1.19217e-06	9.35611e-07	7.51271e-07	5.81017e-07	4.368e-07	3.28975e-07	2.29079e-07	1.42991e-07	7.85893e-08	3.42303e-08
6.04554e-06	3.99984e-06	3.37771e-06	2.8322e-06	2.48536e-06	2.17869e-06	1.7618e-06	1.32207e-06	1.03372e-06	8.27622e-07	6.38755e-07	4.80185e-07	3.61637e-07	2.52586e-07	1.54485e-07	8.2307e-08	3.32313e-08
7.08182e-06	4.70788e-06	3.93331e-06	3.28055e-06	2.86053e-06	2.49795e-06	2.00692e-06	1.49282e-06	1.15926e-06	9.25164e-07	7.10749e-07	5.33713e-07	3.99595e-07	2.79641e-07	1.74191e-07	9.60546e-08	4.24507e-08
8.20394e-06	5.47544e-06	4.52521e-06	3.75618e-06	3.25736e-06	2.83555e-06	2.25994e-06	1.66892e-06	1.28862e-06	1.02324e-06	7.80828e-07	5.81913e-07	4.34032e-07	3.01793e-07	1.89318e-07	1.05331e-07	4.8518e-08
9.36158e-06	6.177e-06	5.04287e-06	4.1535e-06	3.58338e-06	3.10121e-06	2.45455e-06	1.79568e-06	1.37669e-06	1.08495e-06	8.24001e-07	6.09206e-07	4.5172e-07	3.08384e-07	1.90099e-07	1.0134e-07	4.13632e-08
1.05119e-05	6.81902e-06	5.49073e-06	4.48144e-06	3.83978e-06	3.30785e-06	2.59814e-06	1.88448e-06	1.43446e-06	1.12477e-06	8.51366e-07	6.2648e-07	4.61292e-07	3.12468e-07	1.85698e-07	9.89884e-08	3.77213e-08
1.16641e-05	7.44512e-06	5.92615e-06	4.79609e-06	4.08619e-06	3.50494e-06	2.73694e-06	1.97183e-06	1.49552e-06	1.17125e-06	8.83311e-07	6.47315e-07	4.75152e-07	3.25409e-07	1.96796e-07	1.0527e-07	4.60155e-08
1.28465e-05	8.07478e-06	6.367e-06	5.12061e-06	4.34408e-06	3.71107e-06	2.88467e-06	2.06841e-06	1.56273e-06	1.22438e-06	9.20401e-07	6.73878e-07	4.94967e-07	3.38943e-07	2.07501e-07	1.10756e-07	4.26382e-08
1.36749e-05	8.5276e-06	6.70894e-06	5.38703e-06	4.56521e-06	3.8953e-06	3.02238e-06	2.16065e-06	1.62604e-06	1.26888e-06	9.50762e-07	6.95117e-07	5.07764e-07	3.44258e-07	2.06471e-07	1.03508e-07	3.98806e-08
1.40019e-05	8.85633e-06	7.01205e-06	5.65204e-06	4.79632e-06	4.09427e-06	3.17404e-06	2.26564e-06	1.70316e-06	1.32517e-06	9.92514e-07	7.21726e-07	5.26326e-07	3.55154e-07	2.1529e-07	1.11072e-07	4.42947e-08
1.36281e-05	8.80272e-06	7.01983e-06	5.68159e-06	4.82897e-06	4.12865e-06	3.20401e-06	2.28533e-06	1.71428e-06	1.33308e-06	9.95789e-07	7.22359e-07	5.26048e-07	3.53548e-07	2.13343e-07	1.09896e-07	4.7772e-08
1.22801e-05	8.02357e-06	6.45221e-06	5.25825e-06	4.49163e-06	3.85702e-06	3.01129e-06	2.16536e-06	1.63639e-06	1.27728e-06	9.58828e-07	6.95847e-07	5.08004e-07	3.4229e-07	2.06545e-07	1.09013e-07	4.98976e-08
1.06214e-05	6.94682e-06	5.60933e-06	4.59252e-06	3.93996e-06	3.39779e-06	2.6747e-06	1.94245e-06	1.48318e-06	1.16598e-06	8.80949e-07	6.47552e-07	4.76974e-07	3.26792e-07	1.99219e-07	1.0681e-07	4.80122e-08
9.42605e-06	6.11967e-06	4.94263e-06	4.0437e-06	3.47145e-06	2.9958e-06	2.36296e-06	1.7235e-06	1.31929e-06	1.04102e-06	7.8978e-07	5.84442e-07	4.31908e-07	2.99732e-07	1.85284e-07	1.04648e-07	5.01871e-08
8.78047e-06	5.66992e-06	4.56866e-06	3.72114e-06	3.1881e-06	2.74434e-06	2.16391e-06	1.57803e-06	1.20064e-06	9.46941e-07	7.26448e-07	5.41059e-07	4.00154e-07	2.75385e-07	1.69419e-07	9.56223e-08	4.68122e-08
8.68564e-06	5.58625e-06	4.48149e-06	3.63487e-06	3.10369e-06	2.66443e-06	2.09403e-06	1.51994e-06	1.16231e-06	9.17303e-07	6.9387e-07	5.09812e-07	3.74791e-07	2.51214e-07	1.43468e-07	7.35294e-08	2.45309e-08
8.96243e-06	5.82475e-06	4.67287e-06	3.7908e-06	3.23153e-06	2.77264e-06	2.16975e-06	1.56755e-06	1.19203e-06	9.35864e-07	7.02752e-07	5.16843e-07	3.77456e-07	2.59136e-07	1.5537e-07	8.18012e-08	3.62662e-08
1.00322e-05	6.59289e-06	5.27914e-06	4.27865e-06	3.63695e-06	3.11214e-06	2.41198e-06	1.71922e-06	1.29032e-06	9.99709e-07	7.40156e-07	5.38036e-07	3.9e-07	2.61577e-07	1.5341e-07	7.80709e-08	3.39142e-08
