4.59365e-06	4.92607e-07	4.84695e-07	2.7551e-07	2.70518e-07	1.96775e-07	1.4463e-07	8.91616e-08	5.87291e-08	4.03154e-08	2.34942e-08	9.5923e-09	1.51657e-09	-6.92566e-09	-1.46854e-08	-1.43442e-08	-1.69856e-08
5.09863e-06	5.75124e-07	5.16949e-07	2.83891e-07	2.83322e-07	2.08791e-07	1.54534e-07	1.00276e-07	7.45431e-08	5.36513e-08	4.09873e-08	2.63643e-08	1.82377e-08	1.51159e-08	8.6196e-09	3.48828e-09	8.97348e-10
5.36484e-06	5.85617e-07	5.12879e-07	2.79904e-07	2.76517e-07	1.98243e-07	1.49836e-07	9.89383e-08	7.15622e-08	5.30334e-08	4.01921e-08	2.99924e-08	2.02856e-08	1.82128e-08	8.63246e-09	1.46613e-08	1.58873e-08
5.2921e-06	6.30485e-07	5.52123e-07	3.00961e-07	2.95564e-07	2.09783e-07	1.71929e-07	1.21701e-07	9.48686e-08	7.1815e-08	5.86704e-08	4.44767e-08	2.7136e-08	2.17265e-08	1.69742e-08	8.88524e-09	-3.77907e-09
4.84956e-06	6.89383e-07	5.6044e-07	3.16064e-07	2.87942e-07	2.07748e-07	1.50013e-07	9.95324e-08	7.37235e-08	5.11122e-08	3.71714e-08	2.57836e-08	1.43959e-08	1.04398e-08	7.6087e-09	9.98483e-10	-9.20121e-09
4.37871e-06	7.71498e-07	5.83502e-07	3.3565e-07	2.95119e-07	2.10366e-07	1.51939e-07	9.74925e-08	7.06107e-08	5.08695e-08	3.66008e-08	2.19276e-08	1.26384e-08	1.10586e-08	3.66513e-09	-5.88949e-09	-1.45215e-08
4.08926e-06	8.38039e-07	5.88785e-07	3.32415e-07	2.83858e-07	2.05399e-07	1.42763e-07	9.08953e-08	6.31161e-08	4.48157e-08	3.23796e-08	2.08154e-08	1.04646e-08	4.27178e-09	-3.02058e-09	-1.45215e-08	-1.73778e-08
3.85708e-06	8.89278e-07	5.74577e-07	3.30915e-07	2.75914e-07	2.03005e-07	1.38248e-07	8.57367e-08	5.81604e-08	4.03028e-08	2.97753e-08	1.90708e-08	1.2537e-08	1.6657e-08	1.8578e-08	2.02967e-08	2.60471e-08
3.69156e-06	9.28165e-07	5.81061e-07	3.46157e-07	2.77848e-07	2.06835e-07	1.48308e-07	9.52784e-08	6.94715e-08	4.54339e-08	3.91022e-08	3.48432e-08	2.7412e-08	2.17248e-08	1.61515e-08	8.40432e-09	-9.78187e-09
3.52878e-06	9.41765e-07	5.82019e-07	3.42458e-07	2.81923e-07	2.11518e-07	1.50895e-07	9.8347e-08	7.24396e-08	5.42412e-08	4.22606e-08	3.15565e-08	2.25963e-08	1.56834e-08	6.6601e-09	-3.67759e-09	-1.08811e-08
3.46272e-06	9.10021e-07	5.59168e-07	3.16062e-07	2.56679e-07	1.92506e-07	1.28952e-07	8.42917e-08	5.85619e-08	4.02249e-08	2.01314e-08	5.48465e-09	-1.9588e-09	1.70605e-09	1.9588e-09	-1.01858e-08	-5.333e-09
3.59956e-06	9.03121e-07	5.58031e-07	3.26159e-07	2.72324e-07	2.05004e-07	1.46026e-07	9.79022e-08	7.18691e-08	5.45179e-08	4.31316e-08	3.05826e-08	2.31012e-08	2.00303e-08	1.54682e-08	1.1083e-08	7.63301e-09
3.69371e-06	8.79404e-07	5.645e-07	3.35162e-07	2.83665e-07	2.16411e-07	1.53086e-07	1.07213e-07	8.06753e-08	6.32867e-08	5.10413e-08	3.9491e-08	3.26543e-08	3.29323e-08	2.72835e-08	1.78815e-08	1.18283e-08
3.77639e-06	8.77951e-07	5.74635e-07	3.42681e-07	2.92852e-07	2.20732e-07	1.5713e-07	9.60421e-08	6.95294e-08	4.99671e-08	3.62432e-08	2.22792e-08	1.17399e-08	5.91417e-09	3.74059e-09	-3.86696e-09	-3.46257e-09
3.95385e-06	9.25403e-07	6.1175e-07	3.64682e-07	3.12718e-07	2.31133e-07	1.613e-07	9.24658e-08	6.244e-08	4.14497e-08	2.56281e-08	1.09437e-08	5.37077e-09	-5.10539e-09	-8.56796e-09	-1.45706e-08	-2.31259e-08
4.05808e-06	1.04093e-06	6.68529e-07	4.07749e-07	3.38561e-07	2.45299e-07	1.65837e-07	9.63706e-08	6.26548e-08	4.14876e-08	2.62346e-08	1.28393e-08	4.73892e-09	-2.5527e-09	-8.93444e-09	-1.43178e-08	-1.35217e-08
3.94991e-06	1.08578e-06	7.03748e-07	4.29156e-07	3.48077e-07	2.52919e-07	1.63651e-07	9.4652e-08	5.47061e-08	3.58262e-08	2.13946e-08	7.39271e-09	-1.39008e-09	-7.73391e-09	-3.10115e-08	-2.21402e-08	-1.63903e-08
3.74101e-06	1.13384e-06	7.437e-07	4.57197e-07	3.6272e-07	2.65702e-07	1.76671e-07	1.00923e-07	6.60306e-08	4.86541e-08	3.27057e-08	1.96386e-08	4.63794e-09	1.13737e-10	-1.71995e-08	-2.48831e-08	-2.09908e-08
3.49345e-06	1.11869e-06	7.50815e-07	4.65538e-07	3.6895e-07	2.77467e-07	1.86579e-07	1.14343e-07	7.66208e-08	5.68053e-08	4.41678e-08	3.00897e-08	2.14836e-08	1.59864e-08	7.75938e-09	1.02363e-09	-2.3632e-09
3.25602e-06	1.12947e-06	7.39447e-07	4.62302e-07	3.62463e-07	2.72293e-07	1.81781e-07	1.13778e-07	7.69134e-08	5.5644e-08	4.39415e-08	3.11015e-08	2.17748e-08	1.61384e-08	1.29031e-08	7.21616e-09	3.03306e-09
3.0192e-06	1.10302e-06	7.17622e-07	4.48109e-07	3.54211e-07	2.60224e-07	1.72682e-07	1.04615e-07	6.89137e-08	4.61531e-08	3.65737e-08	2.05743e-08	1.84638e-08	1.32823e-08	7.92387e-09	2.69184e-09	-2.04732e-09
2.86312e-06	1.0783e-06	7.00473e-07	4.36192e-07	3.42053e-07	2.52793e-07	1.67185e-07	1.01279e-07	7.09483e-08	4.74421e-08	3.43494e-08	2.11303e-08	6.59691e-09	8.08816e-10	-8.22718e-09	-1.60752e-08	-1.64796e-08
2.8245e-06	1.05602e-06	6.90375e-07	4.26954e-07	3.38666e-07	2.52174e-07	1.69131e-07	1.04034e-07	7.20984e-08	5.13345e-08	3.76605e-08	2.51618e-08	1.72379e-08	1.19553e-08	7.12769e-09	1.52917e-09	2.48964e-09
2.76294e-06	1.03641e-06	6.78293e-07	4.25854e-07	3.40575e-07	2.56521e-07	1.76436e-07	1.13702e-07	8.10585e-08	5.94101e-08	4.06051e-08	3.00273e-08	2.22677e-08	1.56708e-08	7.86068e-09	1.17278e-08	9.78162e-09
2.60184e-06	9.81449e-07	6.54539e-07	3.98423e-07	3.14866e-07	2.35379e-07	1.56574e-07	9.95046e-08	7.29667e-08	5.07759e-08	3.69004e-08	2.66264e-08	1.82227e-08	1.46717e-08	1.07668e-08	7.02623e-09	5.56033e-09
