8.17377e-06	5.12293e-06	3.93568e-06	3.19987e-06	2.70183e-06	2.32235e-06	1.80319e-06	1.28696e-06	9.7342e-07	7.54868e-07	5.63497e-07	4.02921e-07	2.96279e-07	1.98826e-07	1.20299e-07	6.44172e-08	2.6247e-08
7.91102e-06	4.91418e-06	3.77314e-06	3.05827e-06	2.56475e-06	2.19846e-06	1.70906e-06	1.21059e-06	9.2085e-07	7.12232e-07	5.29806e-07	3.81201e-07	2.79673e-07	1.87267e-07	1.1049e-07	5.55985e-08	2.37117e-08
7.92112e-06	4.91042e-06	3.71675e-06	2.98716e-06	2.49756e-06	2.12924e-06	1.63231e-06	1.14955e-06	8.65798e-07	6.69916e-07	4.97346e-07	3.55142e-07	2.63896e-07	1.73224e-07	1.04196e-07	5.44916e-08	2.44185e-08
7.65745e-06	4.68687e-06	3.55111e-06	2.83081e-06	2.35958e-06	2.00237e-06	1.52597e-06	1.06596e-06	8.00005e-07	6.17748e-07	4.59604e-07	3.25611e-07	2.45326e-07	1.63493e-07	9.78768e-08	4.80782e-08	2.12184e-08
7.00143e-06	4.23052e-06	3.22381e-06	2.58252e-06	2.15651e-06	1.83079e-06	1.39843e-06	9.80889e-07	7.40705e-07	5.72069e-07	4.2253e-07	3.01811e-07	2.25261e-07	1.47378e-07	8.54982e-08	4.18223e-08	1.82306e-08
6.24467e-06	3.72635e-06	2.85639e-06	2.31375e-06	1.94342e-06	1.6564e-06	1.28533e-06	9.11477e-07	6.82834e-07	5.32753e-07	3.95914e-07	2.82933e-07	2.09826e-07	1.4132e-07	8.17753e-08	4.56619e-08	2.09372e-08
5.43107e-06	3.0995e-06	2.43584e-06	1.99291e-06	1.71143e-06	1.47957e-06	1.1615e-06	8.33284e-07	6.39176e-07	5.03988e-07	3.7352e-07	2.69884e-07	1.97776e-07	1.33802e-07	7.89902e-08	4.16489e-08	1.93241e-08
4.36156e-06	2.44436e-06	1.96494e-06	1.64648e-06	1.43546e-06	1.26128e-06	1.01203e-06	7.45773e-07	5.77786e-07	4.60687e-07	3.45495e-07	2.50307e-07	1.8687e-07	1.24993e-07	7.46386e-08	3.70859e-08	1.42023e-08
3.48074e-06	1.90144e-06	1.56666e-06	1.33134e-06	1.17722e-06	1.04448e-06	8.53798e-07	6.42322e-07	5.09388e-07	4.08164e-07	3.1018e-07	2.26517e-07	1.73579e-07	1.17666e-07	7.01408e-08	3.23768e-08	1.19746e-08
2.87878e-06	1.50624e-06	1.26463e-06	1.08467e-06	9.66211e-07	8.63602e-07	7.15737e-07	5.48204e-07	4.37968e-07	3.53215e-07	2.76382e-07	2.06283e-07	1.59359e-07	1.10502e-07	7.01389e-08	3.49761e-08	1.66813e-08
2.46429e-06	1.21191e-06	1.03291e-06	8.93119e-07	8.02667e-07	7.2223e-07	6.05227e-07	4.64595e-07	3.77464e-07	3.05147e-07	2.41952e-07	1.85025e-07	1.43059e-07	1.00653e-07	6.2595e-08	3.33111e-08	1.47886e-08
